ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-30,0,-2,-2,-1,-2,55,7
16,7,-1,-1,-3,1,-32,6
-12,1,-1,-3,0,-2,9,2
-16,1,3,3,2,9,-58,-33
-22,-3,0,-3,-1,1,79,-6
16,-3,-5,-5,-5,-4,-12,-22
52,9,3,0,3,-1,-28,49
-93,-13,-3,-3,-5,1,110,-13
49,9,2,0,-3,-4,-114,-41
1,1,-4,2,3,5,18,50
3,-13,-6,-5,-6,-3,-18,-32
-21,1,2,1,4,1,-10,-19
-25,1,3,4,3,3,-41,-59
-7,-6,-1,-5,3,1,113,-23
22,9,-1,1,-3,-2,43,81
-45,-5,-3,2,0,1,-16,-38
16,3,2,1,4,0,-40,-17
65,10,2,-2,0,6,-10,-23
-67,-8,-3,-5,0,-1,90,-1
25,2,-2,0,-2,-4,-24,-3
-15,0,-2,-2,2,-2,1,28
-18,-6,4,2,-5,-10,-92,-29
-6,-1,-7,-1,0,1,-32,-1
5,-1,-1,-1,1,0,80,29
15,4,2,2,3,2,-26,-4
-8,-5,-5,-4,-6,-2,78,44
5,-4,-2,2,-3,-3,-15,4
-7,5,1,0,2,1,28,-70
-24,-11,-1,-4,-3,1,36,102
28,7,4,-1,6,1,-79,8
-76,-24,-8,-4,-12,-9,-10,-67
52,1,-1,0,3,3,-34,8
17,1,-3,-3,-1,-2,11,15
-30,-1,3,-4,-3,-9,-26,-26
60,13,7,1,2,6,61,57
-7,-4,-3,3,-5,-4,-102,-3
-15,-8,-7,1,-1,3,20,-32
-17,2,-2,-1,1,-9,-35,8
-8,7,13,3,4,-6,-88,11
25,-6,-4,-5,-10,-2,112,-32
32,7,3,-1,-1,-2,-26,28
-76,-9,0,6,3,5,-78,-80
-17,0,-8,-9,-4,-6,28,103
39,7,3,1,4,6,17,-93
-23,-5,0,-2,-2,0,11,116
-17,-5,-5,2,-6,1,-13,-47
-28,2,7,3,7,9,-6,3
28,3,0,-1,6,-3,-62,-1
84,2,-4,-3,-4,-4,70,-40
26,1,-2,-1,0,0,45,25
