ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-1,1,0,0,-3,-46,10
-2,2,-2,-1,-2,2,65,2
-2,-2,0,0,-1,-2,-15,-25
2,15,1,1,4,4,-34,-22
-4,-18,-3,-1,-1,2,73,31
1,-5,-2,-2,0,-3,-27,16
-1,5,-2,-1,-4,-6,-85,-15
6,3,2,1,3,5,60,12
-2,5,3,0,4,10,71,-20
-3,-5,-1,0,-3,0,-8,1
1,1,-1,1,0,-2,-14,-10
0,-4,-2,-1,1,-1,-27,0
5,4,-1,-8,-2,-2,-45,7
-9,-7,-4,-4,6,0,83,-74
1,-3,-1,-1,-11,2,45,78
0,-4,-8,0,1,-1,-51,2
-2,5,8,5,3,1,-19,6
1,-6,-3,-1,1,2,-2,-24
-2,0,1,-3,-2,-8,-62,-28
-3,-4,-2,0,-2,1,26,-1
2,3,-3,1,1,-3,7,-5
6,6,5,2,0,3,-89,23
-11,-7,-5,-2,-1,5,89,-18
3,-2,2,0,-4,-9,-55,16
-1,3,-2,0,3,-2,29,-12
-2,-5,-1,0,0,0,-19,30
1,0,-2,-1,2,1,-14,-5
-5,0,-1,-3,-2,-2,17,-37
-1,0,-1,-1,-4,-3,-15,9
0,-5,2,1,-1,-3,-25,12
-3,5,0,0,2,-1,68,-41
0,-4,-2,1,-1,-2,-15,5
-1,-1,-9,-3,-1,-5,-48,-10
-1,4,3,3,2,4,52,30
2,-2,2,2,2,1,-54,-19
1,-2,-3,-1,0,-1,35,9
-1,5,1,0,-1,1,5,5
2,-2,-2,-1,-2,-2,-16,6
-1,-1,0,-1,-1,-3,-29,-1
0,-2,2,0,1,-1,0,5
1,-2,8,5,0,0,6,4
0,1,-2,-2,-1,-2,-79,-9
2,2,2,1,-1,-1,55,45
-2,-2,-1,2,1,1,9,-26
4,3,4,1,2,-2,-73,23
0,-5,0,2,-1,8,49,33
0,-12,1,-3,-2,-4,-50,-2
-4,2,1,0,4,4,24,-9
-2,-2,-3,0,-4,0,16,-12
2,6,-2,-1,-1,-3,19,-5
