ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-92,-4,1,-5,2,-3,-74,-101
29,-6,-8,2,-9,-6,-57,-48
-33,-8,-7,-1,-4,-11,-60,-17
-5,12,4,4,4,1,-89,11
74,-8,-14,-3,-6,-6,-7,61
-15,10,8,-1,12,22,36,-42
30,-9,-4,-6,-9,-15,66,-8
5,-2,-2,4,-8,-9,-118,-49
78,9,4,1,3,5,-98,-90
-54,-4,-1,-1,5,8,-14,123
-47,-6,-1,2,1,3,-21,-8
11,-5,-2,-3,-4,-3,30,14
-1,3,4,4,4,4,31,-3
2,-5,-2,-3,-5,-5,1,-22
-16,6,4,1,5,9,-6,-11
-14,-1,1,-2,-2,0,59,18
-34,1,3,0,4,0,0,15
33,4,2,1,0,4,-56,19
-6,-3,-2,-1,-2,2,89,-27
-5,0,2,-2,-6,-1,13,10
3,1,1,4,1,2,-58,21
4,-2,-2,-2,2,-5,-70,-18
29,7,6,1,2,6,-46,8
-44,-7,0,-4,-3,7,75,68
-17,-14,-18,-5,-6,-14,-40,-67
-1,8,9,7,3,4,-63,4
-27,-11,-8,-3,6,13,30,-84
-13,-4,-3,0,-6,-4,-44,-7
-4,4,6,0,-3,-4,-33,-1
10,-5,-3,-4,-5,-2,12,18
9,5,-1,0,3,-9,-31,9
5,-1,-1,-2,-2,-3,-44,-1
-11,9,2,-5,2,8,69,4
-20,-8,-8,-2,-3,-5,8,36
8,3,5,3,1,7,29,24
2,-7,-10,-4,-2,-1,11,-18
23,9,8,8,4,-4,-104,-12
-23,-3,0,-2,-3,3,127,-58
12,3,4,1,-6,-2,-128,39
-12,3,3,3,3,9,84,-19
-32,0,-2,0,2,4,38,37
42,4,2,1,0,0,58,-35
39,3,-3,1,1,-4,-128,28
-7,-2,4,0,-1,0,33,-18
-1,1,2,1,2,12,7,-11
-16,-9,-2,0,-4,-10,-30,41
-16,7,5,1,4,2,53,-26
44,1,0,-6,0,-8,-39,55
15,1,-4,0,-3,2,13,47
-35,-3,-2,-1,1,5,15,-26
