ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-3,-2,-3,0,-4,5,-15
2,-1,-4,-2,-1,-1,-51,30
-6,1,-3,-5,-4,-3,3,-32
0,2,1,-1,-2,-2,1,-66
3,-1,5,0,-1,0,82,80
0,-5,-3,0,0,1,-8,-9
-4,-6,-2,0,2,2,26,10
-4,5,-3,0,0,-4,-73,-65
2,3,2,2,0,1,42,-4
-1,0,-1,2,1,-2,-14,24
4,1,3,-2,2,-3,-78,14
0,-1,2,1,0,2,84,12
-3,11,1,-2,0,1,23,-8
-1,-19,-2,-1,1,2,13,-5
-6,3,-1,2,0,3,9,-84
6,-1,-4,-2,2,0,-20,102
0,3,7,2,-3,-5,6,-2
2,2,-4,0,3,0,-62,3
-2,4,-1,2,2,4,64,-2
-1,-14,-2,-1,-2,-4,-77,2
-5,1,-1,0,-2,2,-51,-23
2,5,-1,-1,-2,3,28,19
-2,-2,-6,-5,-2,-3,-25,3
-5,-3,-4,-2,-1,2,-14,-26
3,-6,-4,-5,0,-3,12,43
-3,-1,0,-5,-1,-7,-33,-17
0,3,-3,-2,-3,1,-11,69
2,5,-2,1,-4,1,-33,-22
-4,-14,-3,0,2,-2,54,-45
-2,0,-2,-2,-4,-1,3,10
-3,-1,2,-1,1,-3,46,-38
-2,2,4,-3,1,2,70,34
-7,-9,-6,-4,-8,-10,-60,9
1,7,3,0,1,-2,3,-14
4,-4,0,2,4,9,-28,7
-7,-1,-2,-2,-2,-6,69,-31
0,2,-1,3,-3,6,5,-9
3,-2,0,1,2,-3,25,22
-10,-4,-2,-4,-2,-3,-9,-62
2,1,3,3,-1,-4,-6,11
0,1,0,3,1,1,-58,-49
-4,-1,1,0,0,-2,-5,-22
-7,-3,-4,-4,1,0,38,-62
5,-1,1,1,-2,-1,-13,46
0,2,0,0,4,2,13,-5
-4,2,2,1,0,5,-23,-34
6,3,2,0,-1,-5,-55,8
-6,-6,-4,-2,0,6,-54,-25
1,1,0,-3,-4,4,79,5
2,-1,-2,-2,-1,0,-44,33
