ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,-9,-12,2,-1,-1,2,9
4,0,-5,-3,-1,0,3,9
-9,6,-8,-7,-2,-3,-6,-5
16,-2,-2,-2,0,-1,-7,-19
-11,-6,-5,-4,-5,-4,9,27
9,9,-1,4,0,3,3,4
4,-4,4,3,3,4,-1,-11
10,10,2,-4,1,2,2,13
1,-12,6,-4,0,1,-1,-11
9,7,-3,4,0,0,1,-9
10,9,-3,1,-2,-3,5,9
15,10,-4,-3,-3,-3,-6,19
-15,-7,3,5,-1,-2,-5,7
7,6,9,-6,0,0,0,3
6,26,11,13,-1,-7,-14,-8
13,-4,-15,-16,-4,-1,-6,-15
-1,9,-15,-10,-1,-1,-1,0
-4,-10,-1,2,-3,0,-6,-7
-10,-10,-1,-2,0,1,5,3
-18,-1,14,13,0,-5,-5,-8
-15,-14,-8,-5,-1,-4,-6,-8
3,-5,-4,0,1,1,1,3
6,0,0,4,3,3,1,1
4,-9,1,2,0,-2,-1,2
-5,22,11,-2,0,5,5,14
1,-3,-6,-2,1,-1,-1,-7
-14,-17,-2,-2,-1,-2,-5,-6
31,12,2,2,0,-3,9,21
-3,1,12,15,4,4,0,1
-23,-15,-13,-11,-3,2,11,-6
11,-12,2,-2,0,2,3,12
2,3,-2,-5,-1,-2,-9,-3
11,6,8,13,2,-1,2,-2
-8,13,1,-3,1,-1,-7,-2
26,20,-3,-4,-2,-1,1,-15
-14,-5,10,8,4,3,9,5
-10,-3,-6,0,3,-1,-1,-15
-5,-1,6,-5,-6,-5,-6,3
9,1,-9,-3,3,0,-9,-11
23,21,-4,2,3,2,2,9
21,26,13,2,2,2,7,-1
-15,-27,-9,6,0,-2,1,-4
14,-1,4,3,-2,-3,3,1
-23,-4,-4,-5,-1,-1,2,-5
15,-2,-5,-1,0,-4,-7,-2
-1,14,6,-8,2,1,2,1
6,-2,11,18,0,2,-7,12
-16,-5,-4,-2,-2,-1,1,-6
-8,-5,-15,-9,-1,-3,-12,-10
27,15,-3,0,-4,-4,17,15
