ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-24,-15,-3,-8,-5,-2,-5,-14
-2,-3,0,2,1,3,-1,6
25,10,3,2,2,2,9,28
12,12,4,1,2,-2,-11,-11
2,2,-1,2,0,-3,-5,10
-7,-7,2,-3,-3,-3,-9,-16
-5,-3,-4,0,2,0,-1,-21
-14,-21,-4,2,2,3,6,8
3,6,-4,0,0,0,1,-5
-2,11,-5,-8,-2,-6,-8,-9
-15,-9,12,12,3,-5,-12,0
0,21,-4,1,2,1,-1,-9
8,-17,-1,0,0,0,-6,-15
-7,-11,-11,-2,-2,-1,12,26
11,2,1,-1,-3,-2,-4,8
12,-5,-6,-8,-4,0,-2,-5
3,11,9,6,3,3,4,-4
7,-10,-5,3,0,7,6,2
15,7,-3,-5,0,1,7,13
0,-15,-5,2,-1,-5,-10,-10
-7,8,6,3,3,4,15,29
4,7,3,0,-1,-2,14,0
15,-18,-7,-12,-8,-4,-1,50
-18,-10,-3,2,4,3,9,-13
-2,2,-3,-1,-3,2,5,-3
0,2,5,1,0,1,-1,-7
-13,16,0,-2,-1,-2,11,1
27,31,6,4,0,3,3,5
-2,-6,-1,0,3,-2,-2,-4
6,-16,1,2,2,4,-1,8
6,3,1,3,4,1,-10,-44
-10,-6,1,-1,-2,-2,0,34
-10,11,-3,-3,-1,-1,-1,-12
3,4,14,9,2,2,-17,-7
1,0,-5,-2,1,0,18,12
-7,-2,4,5,-1,-5,-6,-1
0,-3,-8,-2,-1,0,-6,-13
-4,-17,-9,-6,-3,-2,10,6
-3,3,2,2,-1,2,-12,-14
-12,-4,0,1,4,1,3,-22
8,0,8,5,-3,0,5,21
-2,6,-12,-8,-2,-1,3,28
-13,-2,0,2,0,-3,-5,1
-14,-21,-5,-3,-2,-1,-3,-20
-16,3,0,-1,-2,-4,-2,2
-14,3,2,2,-1,-3,1,-12
-35,-20,-1,-3,-2,1,10,-9
18,-5,-3,-3,-2,-2,-21,-19
-15,-6,0,0,0,-1,-11,18
-10,6,3,4,1,-4,-3,2
