ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-4,-1,-2,1,-7,4,-57
9,7,3,2,2,3,-31,32
3,4,5,1,3,-11,-79,-48
-5,-9,-7,-1,-9,24,118,68
1,-4,-3,1,2,-4,-126,-9
-7,-6,-6,-2,6,-3,44,2
0,5,-1,1,-3,2,-75,-16
0,1,6,3,3,2,19,-39
12,5,1,-2,0,-9,-79,93
7,6,0,-6,1,23,80,78
-1,-9,-5,2,-5,6,-68,5
-4,-15,-3,0,-1,-6,-58,-23
-1,-1,-1,3,-2,1,15,13
-3,0,-1,0,0,-17,-121,-49
-5,0,-1,-5,-1,-2,30,-2
4,5,6,4,0,1,77,21
4,6,-4,-4,0,-5,-3,-6
-1,-2,2,0,-2,-8,-35,-16
2,1,2,-2,0,2,-13,6
3,8,6,5,9,-1,5,-36
3,-2,1,1,-5,9,91,35
-6,-3,0,-1,-1,4,29,13
-4,-4,-4,0,-2,-1,35,-41
12,6,6,-1,3,-2,-113,72
-13,-5,-9,-6,-5,-10,30,-35
-5,-15,-1,-1,-1,-11,5,-3
3,4,0,0,-3,-1,32,6
5,0,-2,-3,2,-4,-76,18
-3,-1,-3,-2,-2,3,-87,-16
0,3,-2,3,-4,-5,59,-15
-7,-6,-3,-3,0,-2,10,7
-1,2,-2,-1,-2,-2,68,-6
1,0,2,4,1,1,-38,-3
3,5,3,-2,4,-4,-103,-22
5,-3,-2,1,-2,5,75,92
-3,2,-1,-2,-4,-2,-51,-24
0,2,4,1,3,1,16,-14
3,-5,0,1,-1,-7,-117,10
2,1,-4,-1,2,3,-12,-15
-11,-7,-6,-1,-2,1,18,-20
-2,-2,0,1,1,0,55,-3
0,-1,-3,1,-5,-5,-57,-19
-1,-1,2,-4,2,2,11,-19
-4,1,0,0,-2,1,-14,-65
0,3,1,-5,2,5,48,-19
3,-3,-4,-2,-4,0,49,42
-1,7,4,2,3,-6,-74,-21
-3,-4,-5,-1,0,-2,-6,5
-1,-3,1,-2,0,-1,-2,-28
-5,-4,-3,-1,-4,10,44,-19
