ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-10,-1,-1,4,4,6,0,15
13,2,5,2,-1,-7,-119,-101
47,-1,0,2,-3,2,7,48
30,6,3,4,8,4,-23,7
-39,-9,-3,-1,-6,-8,10,-4
-8,-7,-5,1,-3,-6,-107,-49
-14,-2,2,0,1,2,-6,-24
-7,-2,-1,-1,-2,1,17,6
20,5,7,1,3,-2,-27,-33
5,3,4,-2,3,1,62,-77
-27,-1,-1,2,-7,-7,25,37
-34,-4,-10,-3,-3,-1,-10,53
18,0,0,0,3,2,-47,-101
-7,-6,-3,-5,-7,-5,19,51
25,6,1,1,4,6,58,-38
13,-2,-2,-3,-4,-5,0,3
-11,0,-4,-2,-2,-1,22,-4
-2,-1,0,1,2,3,-15,19
-17,0,3,1,2,-5,-128,-31
16,1,1,-5,1,1,106,-4
8,-3,-6,-5,-10,1,-27,116
-14,2,-6,-2,-4,-3,-54,2
-12,3,5,-1,6,1,-113,-85
33,-4,-6,-3,-6,-8,39,56
13,-4,-3,-1,-1,-1,52,-5
2,-4,0,1,-2,-1,31,19
10,2,-4,-1,-2,-1,1,-42
-20,-2,1,-1,1,0,-48,-24
12,2,1,0,1,1,32,12
3,-1,-1,0,2,3,-16,24
1,-2,-5,-5,-4,-2,40,5
-9,-2,0,-1,0,1,-18,4
-5,-1,-2,0,-1,1,15,25
0,7,13,2,3,-4,-112,-3
6,0,2,2,-3,3,34,-44
-41,-3,3,1,-1,2,31,113
-18,-3,-7,-1,-1,-4,102,-81
35,2,-3,-3,3,-17,-106,45
-10,-7,0,0,-9,14,79,112
-15,1,-4,5,1,0,-128,7
51,0,-1,1,2,2,-33,79
-11,8,4,4,3,2,-7,-68
3,-2,-2,-4,2,-4,70,31
10,1,1,-1,-3,-1,6,-45
-21,3,4,0,-1,1,-22,-5
16,-2,-2,-1,-1,6,75,42
2,1,-2,0,3,-4,-44,-22
-4,-2,0,1,4,3,5,-28
2,2,2,-1,-1,-2,-20,-11
1,-2,-1,-1,0,3,26,-11
