ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-3,-18,-8,2,1,23,-77
12,4,2,3,3,6,-69,77
3,0,1,2,-4,-1,88,36
-7,-5,-5,0,-3,3,-42,-8
-5,-3,1,-1,0,-7,-88,48
24,-2,-2,2,-2,-2,-46,-24
-6,0,-1,-1,1,6,5,-49
1,2,4,3,-2,5,90,51
7,3,1,3,0,-2,-56,-86
-14,-6,-5,-4,0,3,108,15
-2,-3,0,2,-3,-3,-38,22
10,-2,-3,0,2,-4,-87,-12
1,5,2,-7,0,-7,-86,-55
-5,0,3,1,-6,1,15,23
-1,5,1,4,2,9,4,-44
-9,-2,-4,-2,-1,-3,40,7
-9,-3,-2,-1,-3,-6,58,30
-18,5,4,0,2,-4,-27,-42
8,-3,-8,-8,-5,-8,-38,38
-22,-4,1,1,4,13,99,-34
24,-3,1,6,-6,5,16,105
-6,-8,-5,-1,0,-11,-118,-53
10,7,3,5,10,6,-67,22
22,7,8,0,1,-1,-6,26
-13,-4,-2,0,-1,25,127,-90
3,-3,-6,1,-1,-1,-47,52
-18,-5,-3,-3,-1,-10,-119,-49
7,-1,-4,-1,2,-2,-6,-12
-8,0,3,1,3,-10,-67,-85
14,-1,0,-2,-3,2,85,27
-7,0,-1,0,-3,1,32,-33
-23,0,-2,-3,1,-1,-21,25
2,4,2,-4,-2,-7,-71,11
-2,-4,-1,-2,1,3,33,-93
-5,0,5,0,-4,6,93,76
-2,-3,-4,-6,-4,-5,-23,-44
-1,-4,-2,-1,-1,-8,30,23
7,4,2,4,2,0,25,8
-9,-4,1,1,0,3,39,19
20,0,-3,1,-2,-5,-76,-1
-19,3,3,2,-2,4,-100,53
-8,0,1,-2,4,17,113,-52
49,0,-2,1,-1,3,83,43
-16,1,0,2,0,-10,50,9
-8,-9,-4,-2,-9,-10,-92,70
-14,-6,-8,-2,-1,15,40,96
15,2,-6,-3,6,-6,-128,-69
37,-4,-1,-2,-6,14,54,82
-32,-2,1,2,2,-1,8,-43
-11,0,-3,-2,3,-8,-77,17
