ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7,-22,-21,-10,-8,-7,-6,-15
-1,0,0,0,-1,-3,-9,-25
0,6,1,3,0,1,8,-3
16,2,-4,-2,1,3,-2,7
3,3,14,9,2,3,1,-14
-10,-3,-12,-11,-3,-4,-2,10
-3,-6,-1,0,0,0,1,-4
1,1,0,2,0,2,-2,-3
-1,-6,2,-3,0,-2,-3,-23
65,75,0,-7,0,-1,-1,40
9,9,16,11,3,1,1,13
2,-23,-11,-7,-1,1,-1,50
-15,-4,2,-1,0,3,10,9
-15,0,-7,0,-3,-5,-3,-18
-34,-4,-1,-5,-3,-3,-5,-26
3,14,-3,4,-1,-3,2,-13
-25,-22,-11,-8,-2,-4,-7,0
-32,-14,2,2,1,5,17,14
-6,-29,-6,-2,0,-1,-2,-13
-12,-13,-4,-1,-2,3,5,9
6,-2,-3,-5,-4,-1,-10,-18
-16,-17,1,4,0,0,0,-43
6,-9,-10,-4,-1,3,3,5
17,17,8,2,0,-3,-11,3
-8,-24,-2,-1,-2,-4,1,5
-37,-37,-8,0,-1,-1,-4,-4
13,34,0,-1,-3,-4,-15,-24
0,-6,9,3,3,4,16,27
11,4,-10,-4,-3,-2,0,60
47,5,-6,-3,-5,-5,-7,22
-15,-3,15,4,0,-1,-3,-13
-18,9,3,6,4,7,7,-28
-1,11,6,4,1,3,5,12
38,10,9,1,-1,0,1,15
-18,1,-2,-6,-3,-3,-8,3
7,-16,-16,-10,-1,-3,-13,-13
20,8,7,7,2,1,18,3
-10,5,0,0,3,3,-1,-5
6,-22,-3,1,0,1,-2,6
6,-5,3,1,-3,-3,2,-13
15,18,-8,-8,1,0,-3,-23
-53,-35,8,11,2,-3,-11,-44
10,11,-15,-15,-4,-5,-4,20
16,4,1,-2,-1,0,10,19
2,-10,3,1,2,2,-5,-10
-29,3,5,1,1,0,-1,-5
-10,3,3,2,0,0,-1,8
-16,-4,-5,-3,-4,-7,-2,-19
5,7,7,-2,-1,1,-5,-19
-2,-16,-9,-5,-2,1,-3,5
