ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
16,-14,-5,10,2,1,-5,-4
-13,-12,-5,0,-1,-1,4,-8
-3,22,-1,-1,-3,-4,-2,10
-5,2,5,0,-2,-1,-4,-9
-6,15,6,1,1,3,4,2
31,22,4,5,3,1,-10,-10
23,-7,-7,-3,-2,-3,-1,16
-15,3,-2,0,-2,-1,-4,-6
-12,8,2,-3,-4,-1,8,13
7,4,2,-3,0,-3,-3,-13
-5,12,3,-1,-1,-2,-3,1
20,-6,-6,-2,0,-2,-4,-8
25,4,-3,-8,-2,-5,-4,-7
-19,-17,-4,1,-1,1,-8,-11
22,12,-1,-1,-3,-2,0,24
-14,7,-2,-6,1,2,8,12
7,-3,-7,-7,-5,-2,3,-1
-23,-12,-6,-5,-3,-1,-2,-5
-6,-14,0,-2,-1,-1,-4,-8
11,3,0,-1,-2,-2,-5,4
4,-1,2,2,-1,-3,1,7
-8,20,8,0,4,3,-4,0
9,-7,2,1,-1,3,5,18
1,-15,-4,0,0,-1,7,10
-72,-28,-8,-3,-1,-3,-4,-5
2,-5,1,5,-1,0,4,3
6,0,-1,0,-2,2,-1,0
-7,4,10,4,0,-3,-6,-20
-4,1,-2,2,-2,2,3,18
-2,7,2,1,2,3,5,9
6,-2,-12,-6,-2,-3,0,-4
-35,1,-2,-4,-1,-5,-12,-3
-15,-5,5,3,0,0,3,-18
11,-4,-9,-4,-5,-6,-12,-6
-7,-13,-2,4,3,6,8,13
16,0,2,-3,-3,-1,-1,5
17,9,0,-1,-2,1,-1,-7
-3,-4,-4,-6,-2,-2,1,20
-1,-5,6,1,-1,-3,-2,-20
17,20,-4,-2,-1,3,-1,11
-2,10,3,-3,-2,-5,-2,7
-8,-13,-1,3,3,2,7,-2
-16,-7,-5,-6,-1,-1,-3,-10
2,4,5,3,1,1,-1,-8
10,4,-3,-1,-2,-3,-4,2
7,2,0,2,0,1,-3,-4
-39,0,4,0,1,1,7,-1
-7,-25,-3,1,0,2,-5,-16
12,-7,-8,-5,-3,-4,5,38
-1,-4,0,1,1,-2,-1,-37
