ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,3,4,4,1,1,4,-18
12,4,-6,-7,-4,-2,3,36
-1,8,4,5,2,2,8,-6
-5,-6,-3,1,-3,-4,-4,0
-4,-4,3,-3,-2,-5,-12,2
-18,9,3,-1,1,1,-3,4
10,0,-6,-8,-5,-4,2,21
-10,-32,-8,-1,-1,-2,-4,-27
-3,-7,-2,-1,-2,-1,-7,1
14,1,-1,5,2,0,4,-6
27,22,7,6,2,0,-3,6
-29,7,-4,-3,-1,-3,2,-13
-43,-39,-4,-3,-2,-1,-5,-4
14,16,1,0,-1,1,9,5
-9,-1,-8,-6,2,2,-8,-29
23,-7,11,8,3,5,9,33
2,24,5,-3,-2,-7,-11,-22
-23,-1,-2,-5,-4,-3,-1,3
-10,7,3,0,2,4,0,-22
27,-26,-5,-6,-1,1,6,20
-49,47,6,-1,-2,-4,1,-7
-37,-24,1,-4,-2,-3,-5,0
-31,5,5,3,1,0,-4,-28
23,23,-7,-4,0,2,-4,7
12,-20,2,3,3,4,16,16
-10,-8,-5,1,1,0,-12,-12
-19,0,8,5,1,-1,-7,-6
-18,-7,-5,-5,-6,-5,-9,-11
14,-8,-7,-2,-1,-2,2,13
1,8,2,-1,-2,-5,-8,-22
18,-19,-8,-6,2,1,-3,12
10,-19,4,4,0,1,-5,-25
47,5,1,3,1,1,4,20
8,-15,-3,-1,-1,0,-2,29
-37,-4,-4,-4,-4,-5,5,22
17,17,-2,0,0,-1,6,2
16,14,11,7,1,1,-8,-10
23,9,-1,-2,2,1,6,7
-12,-6,1,1,-1,1,-1,19
-31,-12,-5,-4,-1,-2,7,25
-1,-17,-4,0,-3,0,-3,-8
15,20,7,4,2,2,14,18
11,13,1,5,0,2,4,-5
-4,0,6,0,0,2,1,10
11,7,3,1,0,-1,8,22
10,10,3,2,0,1,-24,-43
-16,8,1,1,0,-1,20,5
-16,-4,-1,-1,0,0,-2,23
-18,1,-3,-4,-1,1,-3,-37
1,11,-2,0,1,3,4,2
