ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-9,-1,-1,-2,2,-9,-128,-57
-5,1,2,1,2,8,-93,-9
32,7,1,2,-1,7,95,34
-37,0,4,2,2,0,-42,6
-3,-2,-1,1,-4,-4,-62,50
-6,-4,-4,-4,0,2,50,-27
-12,2,3,-6,6,-14,-48,-93
27,-2,0,1,-11,1,-33,21
-6,-4,-3,1,2,6,8,-17
2,5,1,-2,5,-6,-85,-49
8,-3,-2,4,-4,2,-80,-27
-10,1,3,-1,3,1,75,-66
22,3,1,-3,-2,-7,-71,118
7,0,0,3,-2,0,74,-21
-25,4,1,-1,0,1,7,-16
-1,-4,-2,-2,-8,-3,-52,31
14,-4,2,3,5,9,-54,45
14,4,4,4,6,10,4,-122
41,-4,-7,-6,-6,11,99,127
-52,-3,-4,1,-2,-2,6,-68
5,6,5,-3,8,-19,-47,-128
11,-5,-2,-8,-7,-12,18,84
-22,-14,-9,0,-16,-12,-96,95
14,5,-1,0,1,-3,-92,-77
-17,-7,-6,-1,2,7,34,-74
-14,-3,-3,-3,3,-12,-67,-79
-1,9,8,0,6,8,19,-22
26,0,2,-5,2,11,127,127
-14,-4,-2,1,-9,-11,-41,-9
4,1,-1,1,2,3,23,11
-12,10,-3,1,2,1,-31,-9
1,3,3,1,1,1,-66,2
-3,-19,-3,-3,-9,2,76,-25
14,5,-3,3,-3,1,-43,3
19,-1,2,-1,2,-7,-104,-11
-25,8,1,-4,1,4,84,-43
-12,-1,-2,-1,-2,3,-22,83
-7,-6,-2,-1,-5,-2,-76,-57
-13,7,4,1,10,-10,-66,-115
33,-2,0,-1,-4,11,84,14
34,9,3,6,4,4,-87,52
-25,-6,-6,-6,-5,-3,97,9
-5,-2,-5,2,5,7,21,-52
2,-4,-2,1,1,-8,-128,90
6,-3,0,3,2,21,79,-30
14,4,0,2,-4,1,-64,-4
-9,0,1,2,3,1,-63,48
-9,-8,-3,-2,-3,-3,39,31
2,5,2,-2,-3,-8,22,5
-18,-6,0,-3,2,-2,-46,13
