ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
17,6,2,9,4,3,-7,-21
-8,-2,-3,-11,1,3,9,20
-9,-2,11,16,4,3,20,14
2,9,5,0,4,2,-6,-40
-10,-13,-9,-2,-4,-5,7,22
12,-11,0,3,3,3,-7,-10
9,6,-4,3,1,1,6,16
4,-2,-7,-9,2,3,10,36
9,6,8,4,0,-3,-8,-16
13,-6,-6,-9,-5,-1,2,0
-28,-2,6,0,2,1,-15,-12
0,-7,1,3,3,2,8,-21
18,-14,2,-5,-2,0,4,53
-6,3,-1,7,0,-1,2,-2
11,-2,-7,-3,0,0,4,-6
-12,-22,-4,-5,-4,-5,-10,-38
6,11,-11,-5,0,3,7,20
-7,0,4,-2,0,-5,3,8
-8,-15,1,0,0,1,0,-17
-28,-11,-8,0,1,0,12,42
-6,0,1,1,-3,-3,7,1
19,-3,-8,-7,-1,1,3,34
-8,-6,-4,1,0,1,-7,19
3,4,7,4,2,4,-4,-40
-30,4,-12,-3,-1,-3,14,23
22,12,-1,-6,1,-4,-8,-19
25,10,1,-2,-1,-1,3,-8
-2,4,10,4,-1,-1,-6,15
12,10,-6,-10,-3,-4,-11,-32
-10,-4,5,0,-1,1,-2,-23
0,-8,-1,-3,-1,0,4,0
8,9,-3,-3,-4,-4,-11,-17
-6,-9,-2,-1,-2,-7,-18,8
-13,-8,1,5,2,1,3,18
-3,8,8,0,1,2,-8,-43
-9,-16,-15,-13,-10,-12,13,68
-12,-1,6,5,4,3,-19,-9
38,33,10,8,2,6,17,34
-1,6,3,2,3,5,7,1
7,5,0,-6,-5,-3,-10,-36
21,-8,-11,-5,-1,-4,3,-11
-21,6,7,3,0,1,-9,-13
0,2,-4,-3,-2,-6,-11,-25
2,1,0,-5,0,1,17,27
7,-1,-4,-3,-3,-1,-11,-22
-11,-8,2,1,2,1,-9,-26
6,5,3,1,1,-3,1,-16
19,12,1,9,4,2,-6,6
6,4,12,5,4,5,0,0
-3,-37,-12,-1,-3,-3,-12,-6
