ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,7,-1,1,2,3,-29,-2
2,-11,5,0,0,-3,-14,-37
-4,0,-1,-2,2,0,16,7
1,1,2,0,-1,-6,-30,-70
12,3,5,4,4,10,58,7
-10,3,-2,-5,-1,-10,-59,-2
-3,6,6,1,0,-1,5,-46
7,0,0,-2,-4,7,15,80
7,-4,-1,0,0,-3,-46,-5
2,-1,-3,1,0,2,65,-10
-15,-3,0,-1,-1,-4,-59,-5
-5,4,1,0,2,2,-2,-20
-3,-1,0,-1,-1,-4,-5,1
3,1,2,2,0,1,-21,14
5,0,2,1,-2,-1,-7,10
-3,1,-1,3,1,-3,28,-7
3,-1,-6,-2,3,7,-4,22
0,3,3,4,5,0,-47,-78
-9,-4,-2,-3,-3,4,51,86
27,-4,0,-4,-2,-8,-18,35
-20,-4,-1,-3,-11,-10,-66,-24
5,6,2,3,6,9,69,62
-13,1,0,0,-3,-2,-6,-13
2,-8,-3,-1,0,-1,-35,-23
5,3,3,3,6,2,-29,4
0,-2,1,-3,-2,-1,22,1
7,5,2,2,0,-1,-15,-5
-9,0,0,1,-1,2,-5,-12
-1,-1,2,-2,1,-4,2,-15
-29,-3,-3,-6,0,4,-7,3
47,-1,-5,-3,-5,-4,1,-2
-41,-1,-1,1,-1,-1,-26,-30
-5,-4,-4,-1,-2,-4,85,-7
14,3,1,3,-1,-5,-27,3
-12,-9,1,0,4,-1,-29,-33
7,2,-1,-2,-2,2,18,54
20,6,1,3,5,1,-19,-27
-22,-2,0,1,-1,1,-17,-14
-7,8,-2,-2,-1,0,15,-15
8,-14,-2,0,0,-4,9,-33
-7,-1,1,0,4,5,30,13
4,-3,-1,-3,-5,-8,3,-1
9,2,-4,2,3,0,-28,14
-8,2,-4,-2,2,2,12,-16
10,1,2,1,-1,-2,-24,23
2,-1,0,0,2,-1,-5,9
-8,-4,-5,-4,0,0,-52,-56
2,5,2,-5,-3,-7,31,-17
0,-3,0,1,0,4,7,44
2,0,-1,-2,-3,-3,-19,-20
