ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-39,-7,10,3,2,4,12,-7
-14,14,5,2,4,3,-9,-13
15,1,-3,1,1,5,3,5
0,-5,1,-2,-2,0,3,2
-2,1,3,3,1,0,-3,-31
-9,-28,-5,-4,-4,-5,-2,11
-1,4,-3,0,-2,-3,-4,-10
-12,-15,0,-1,0,-1,-5,-2
2,0,-6,-4,-3,-3,-3,-19
4,-16,-6,-2,-1,-2,1,6
6,8,-3,-1,0,0,-1,-1
-16,-15,-2,-1,0,1,5,8
11,0,1,1,1,1,-4,1
-2,4,3,-1,1,1,2,9
12,-1,-4,-6,-4,-4,0,-15
10,21,1,-1,-4,-7,-19,-28
13,-19,1,3,0,0,2,-5
13,8,-4,-4,1,4,11,31
-2,0,5,-1,-2,-1,2,18
-2,-10,-10,1,0,-1,2,-4
0,1,-2,-3,-3,-4,-8,-12
-10,-1,-2,1,-1,-1,-1,8
9,0,2,-1,-1,-3,-4,-16
9,2,4,2,3,4,7,6
46,22,9,4,2,2,6,37
-6,2,6,2,5,0,-11,-46
20,8,0,-2,-1,4,1,-6
-1,-14,-1,1,2,2,2,-6
1,6,-1,0,-2,-3,4,7
-5,0,1,-4,0,1,-3,-3
9,-3,-3,1,0,0,-1,8
-11,-24,-5,-1,1,1,-1,8
-1,8,-4,-3,-1,-1,2,-13
10,14,1,0,-3,-4,-7,-16
-1,-7,-3,0,0,-2,-4,0
-3,-2,-1,-1,0,-2,9,22
-18,-2,4,5,4,2,-7,-3
-13,15,-4,-5,-6,-2,8,-27
-25,-22,0,2,1,1,1,46
25,12,3,5,1,0,-2,-10
-4,-7,-2,0,0,0,-1,-25
-17,-9,-2,2,1,-1,-1,23
-4,15,5,-2,-1,-4,-7,-25
7,1,-8,-1,1,4,5,12
-4,-8,-6,-4,-3,-1,-1,7
4,3,4,5,0,2,2,16
-11,-2,-3,-1,0,0,0,-8
-1,5,5,-3,-2,-3,0,-3
38,44,7,-1,-2,-1,-9,-2
-17,-13,-5,-6,-1,3,14,21
