ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,-16,3,3,3,1,-8,-2
-69,8,-3,-4,-4,-8,-1,8
9,-13,-2,-3,2,4,6,15
18,9,-12,-8,-3,0,3,34
14,17,3,3,2,1,-3,-25
12,-16,-4,1,1,3,1,19
20,6,3,3,3,0,-4,-16
-2,-8,-6,-3,-4,-2,13,16
29,18,4,-2,-1,-3,-17,2
12,-22,-10,-1,-1,1,8,2
-6,-1,-6,-8,-2,-1,3,4
31,16,3,0,0,-4,-8,-12
-9,7,7,7,2,-2,-8,-41
17,-17,-3,-2,0,0,-7,4
-15,9,3,2,3,6,6,-10
43,-32,-4,1,-1,-2,5,19
-64,7,3,-1,-6,-8,-6,11
-5,9,6,-1,-2,-3,-6,-34
4,-4,-13,5,2,2,-10,-28
-8,-9,6,4,4,3,7,22
34,4,1,3,0,1,7,1
11,-12,1,-7,1,3,-1,6
-17,5,-2,-2,0,-1,-1,-9
-3,8,8,8,-1,-3,-2,-16
-18,-37,-14,-9,0,-1,5,9
-7,-2,1,3,4,8,17,22
14,10,5,2,3,4,5,11
-1,16,-4,-1,0,2,-10,-24
39,-3,3,-2,-5,-5,12,16
18,-1,-5,-1,-3,-6,-7,-2
45,2,-5,-6,-4,-5,-1,13
-14,5,6,2,4,8,-4,0
-5,12,5,4,2,0,-1,-18
8,-10,-15,-9,-4,-1,-5,-13
-28,-8,2,2,-1,-3,3,22
-5,9,5,-2,-5,-9,-6,0
-22,-37,-11,-2,-3,-7,-11,5
-21,-6,3,3,2,7,2,-25
-18,-4,-3,2,2,3,7,5
-4,-4,2,0,0,2,-2,-12
-7,7,2,-1,2,2,1,34
-2,0,-1,-5,-5,-7,-16,-35
-7,-12,2,-3,1,3,10,31
-2,4,-1,0,2,-3,-4,-13
13,6,1,0,-1,3,2,3
-2,5,5,2,3,3,-4,-6
-8,7,2,4,-2,-5,-3,-2
-34,-4,-12,-9,-4,-2,3,-10
-27,-9,-1,-8,-7,-6,-9,-22
9,17,4,2,1,-2,-1,-1
