ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
20,0,-5,1,0,-1,8,21
-2,6,2,1,-1,-1,0,7
-12,-5,-5,2,-1,-1,3,12
-1,-4,2,0,1,4,2,2
-17,7,-4,-4,-1,1,2,-22
-12,4,1,-1,0,-2,-6,11
-6,-14,-6,-3,-2,-2,-1,15
16,-4,0,1,0,0,-2,-4
-1,-3,3,0,0,1,3,-4
16,-1,6,2,0,-3,-1,-13
-24,-10,0,3,1,3,0,4
17,10,1,-2,0,0,3,23
9,-1,-6,0,-3,-1,0,-9
20,5,-2,0,-2,-4,-4,-22
22,1,0,0,1,-1,3,17
-6,0,1,-1,0,0,2,6
-8,-11,3,2,-1,-3,-10,-19
-14,-4,-1,-4,-3,-3,8,20
12,8,-6,0,-1,3,-1,0
-6,-11,-6,-1,1,-1,-9,-20
2,2,3,-1,0,-1,1,44
-18,9,3,-1,-3,-3,-6,-12
5,-11,-2,-3,-2,-4,1,8
-9,-6,0,-3,-2,-2,-3,-12
8,1,3,3,-1,-2,-9,-23
-9,-3,-3,-2,2,5,2,14
-10,4,4,-2,-3,-2,-3,-22
-9,-8,-6,-4,-4,-7,-12,-11
1,-1,-5,-3,0,-2,-3,3
6,2,0,0,-1,2,5,7
-2,-2,-3,-4,0,-2,2,-8
3,7,5,4,5,3,4,3
0,-8,-7,-2,-1,-1,0,-10
-12,0,-1,0,-1,-4,-5,-1
29,4,0,-2,-5,-3,-6,-13
-6,6,3,0,-2,-3,4,11
20,10,0,-3,-1,0,1,10
-11,-9,2,1,2,-1,-8,-5
-23,-14,-5,-2,1,0,12,14
-3,3,-3,-4,-3,1,-5,1
2,0,2,3,2,-1,4,-18
-1,-4,-2,2,2,3,2,9
10,9,7,4,1,0,-5,-12
1,-13,-1,1,-2,-4,-13,5
-14,-6,0,-2,1,1,8,11
-9,-12,-12,-3,1,1,-5,-14
-2,5,1,0,-3,-4,-4,-9
0,3,1,2,2,5,10,1
12,5,-1,-7,-5,-6,-20,-14
17,8,-4,1,-5,-5,5,-1
