ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,0,-5,-1,2,0,-45,-44
4,-1,1,0,1,3,-78,13
-5,4,4,-3,6,2,78,-98
3,2,2,1,-4,-10,-51,70
4,1,-1,1,-5,-3,-18,30
2,0,0,5,4,15,53,32
-5,-8,1,-5,2,-14,49,-60
1,4,-1,1,-1,12,-52,89
-1,-6,0,1,-1,3,-14,-37
-1,-3,-1,0,-4,2,-24,29
7,7,0,-1,3,-5,-128,-10
1,9,6,-1,1,3,62,-25
-7,1,-1,-1,-3,10,60,-4
-2,-7,-4,4,-3,3,-5,21
8,2,1,3,4,-7,-128,13
-8,3,2,0,1,9,35,-34
-3,8,-2,-5,0,3,103,-8
-1,-12,-2,0,-5,5,-33,-16
2,3,-5,-5,2,-5,-56,-14
-3,-1,4,-1,-2,-14,-92,17
-2,-2,-7,-3,-3,-1,87,11
1,7,-3,3,-3,7,127,3
-5,3,-4,-3,-3,-3,-6,13
3,-17,1,2,2,-4,-108,-35
1,2,2,0,1,5,60,9
7,8,-3,-3,-2,-4,-12,55
-8,-3,-2,1,1,4,-72,-22
7,12,3,1,6,1,99,-7
-3,-2,1,1,2,5,-128,11
-1,-6,0,-6,-4,-3,70,26
2,-3,-1,5,-4,4,65,-7
-3,-1,-5,-2,-2,-7,81,-16
1,3,0,-3,-6,-5,-57,-19
0,0,1,-2,0,2,-58,-23
-4,-9,-1,-2,0,-2,12,37
-3,-3,-2,-1,-3,-2,-7,-62
4,14,1,0,2,-8,-2,42
-8,-17,-3,0,1,2,11,-34
1,1,2,1,-1,2,53,4
5,11,5,2,-1,-12,-121,-70
4,-4,6,-4,4,5,89,81
-8,1,1,1,-4,13,9,3
1,-9,-3,2,-1,2,-69,-11
1,-3,-2,1,5,-1,-45,-7
-4,1,0,3,3,3,24,-48
3,3,-3,-2,-3,-13,-119,2
-3,-2,-1,-1,-1,2,30,-1
5,2,-2,-9,-8,-20,44,89
-7,-9,-4,1,-4,1,-39,-58
-1,-1,-3,-3,-1,-5,37,-27
