ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13,-2,-4,-3,-1,-3,-3,14
1,-10,0,2,1,-2,1,6
-4,-1,-1,-2,2,0,-2,3
18,28,-2,-4,-1,-5,-4,-4
13,-8,-2,0,-2,-1,-4,-11
-8,3,3,1,-1,0,-7,8
24,-4,1,0,0,0,4,19
-35,-24,-8,-4,-1,-2,2,-4
4,1,3,0,0,-1,-4,-11
-18,16,-1,0,0,1,4,-9
16,1,4,0,-1,1,3,-7
-43,-10,5,2,2,1,-1,7
6,6,0,1,-1,-2,-4,-5
6,-9,-4,-4,0,0,4,2
9,31,5,2,-1,0,-3,-7
-1,-9,-9,-4,-2,-1,6,8
-2,5,4,-1,-2,-4,-3,8
25,0,-3,-2,-1,-1,-4,1
-16,-9,2,1,4,0,1,6
40,-8,3,0,1,1,-5,-7
5,19,3,-3,-2,0,7,-2
24,8,-2,-3,-2,-2,2,11
1,8,8,5,5,4,3,15
11,13,1,3,0,0,1,-3
10,-24,1,2,2,0,-2,3
-50,10,5,2,-1,-5,-5,-23
7,-4,0,-1,1,1,1,17
0,12,2,0,0,0,4,-7
13,8,3,0,0,3,7,13
-11,-9,-5,2,0,1,4,5
11,6,-1,-1,-2,-1,-3,-10
-5,0,2,1,-3,-1,-2,2
-16,-5,-6,-1,-2,-3,-4,-22
-14,-6,1,2,4,3,4,3
-35,-36,-9,-3,-3,-2,-7,-9
-40,14,1,-4,-2,-3,5,-5
-20,-13,-4,-4,2,0,-3,-2
38,-7,-3,-3,-2,-2,-3,-8
-19,10,6,3,0,-2,1,-12
7,-6,1,1,-2,-1,-6,4
-2,-15,-7,0,0,-1,0,25
-3,36,6,4,1,-1,2,-3
16,-31,-8,-4,-2,0,3,8
4,-6,-3,0,-3,-4,-5,4
-6,5,0,-5,0,0,2,-5
-16,-7,-6,0,0,0,-3,-12
19,0,-2,-2,-3,-4,-5,10
-20,-27,-2,2,1,-1,4,21
5,1,-3,-2,-2,-2,0,-5
15,10,3,-2,0,1,-2,3
