ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-25,-8,-5,-2,0,-3,-3,1
42,-9,-1,-1,-4,-1,2,-13
-7,-10,2,6,1,2,2,13
-10,1,-4,-5,-1,1,0,24
6,15,3,-2,0,1,2,-26
21,-5,-3,-1,-3,-6,-9,-9
19,1,3,3,1,3,10,16
-1,-11,-5,-2,0,1,-1,46
21,18,8,6,4,6,6,-10
-3,8,9,4,6,0,-2,2
-23,8,2,3,2,0,-2,-6
12,-3,-8,-8,-1,-1,-9,-13
10,-1,0,-2,1,6,14,-3
23,36,2,2,-1,-1,-2,10
-3,-35,-4,-6,-3,-5,9,-10
12,10,1,1,1,0,-1,-48
-14,-4,1,-1,2,3,9,0
-32,-14,-2,-5,-2,6,-4,-4
9,19,6,3,3,2,-2,11
6,-2,2,2,-2,-1,-5,-4
-18,-10,-6,-7,-6,-5,4,-1
-14,1,-4,0,-2,-2,-8,-6
-5,4,-7,-1,-1,-4,-9,-20
-14,-10,5,3,-1,0,5,47
17,19,-4,0,-2,0,-11,-17
-54,-45,2,2,3,7,21,36
24,21,3,-4,-3,-3,-10,-32
-20,-57,-7,1,-2,-2,-4,-5
-19,0,-4,-1,1,-2,-1,-19
19,16,7,-1,0,-2,-7,7
-14,-11,-9,-6,-4,-2,8,19
6,-12,-3,-5,-5,-4,1,-4
16,0,1,-2,2,3,-6,-10
-14,-17,-3,1,-2,-4,2,-4
-1,-4,-9,-9,-7,-1,2,8
13,19,4,3,0,0,3,14
-11,-18,-4,-2,-3,0,2,2
22,32,7,8,5,0,-1,-19
13,-35,-7,-6,-4,-4,-6,-13
2,15,2,1,1,1,2,18
15,-2,-3,-7,-1,-3,-2,-6
9,9,2,2,-2,-2,-6,-5
-22,-26,-8,-13,1,-2,4,-21
-12,11,3,1,0,0,-1,-18
-2,-12,-4,0,0,1,5,-1
16,-4,-4,0,-1,0,-4,-19
-2,28,8,4,1,1,-4,-4
14,21,-5,-4,-3,-2,-1,9
-11,-9,3,6,1,0,-15,-23
2,5,0,-10,-1,-1,16,19
