ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,3,-4,-1,-2,-2,3,10
-39,-16,1,-5,-4,-3,-5,-17
-7,-14,-4,1,-2,-4,-1,-20
-2,-2,-3,1,0,0,2,4
-19,3,0,-2,0,-1,-15,-34
-5,12,8,4,-2,-2,6,11
9,2,4,4,1,3,-2,-14
-13,-22,-12,-2,-1,-3,-6,22
-24,-6,1,6,1,1,2,4
0,-7,0,0,1,-2,-2,-56
2,5,2,-2,-1,1,3,12
22,16,9,3,4,2,0,6
0,16,-4,-3,0,-2,-3,-1
4,-16,-4,-3,-1,-1,-1,1
-18,-9,-5,-3,-2,0,5,2
-5,2,-2,-3,-4,-5,-6,6
-17,-11,-3,-2,-3,-4,-1,0
31,17,4,-5,-3,0,5,9
4,-19,-11,-6,-3,-2,0,9
30,16,6,1,-1,0,-1,-9
-15,-27,-3,-1,-2,-2,-6,3
13,21,2,4,3,2,-2,7
4,-18,-3,-1,-3,-2,3,9
5,5,1,-1,-1,-3,-6,-8
8,11,-3,-2,-1,-1,-5,5
-1,1,4,3,3,4,13,13
16,6,4,-2,1,0,-5,-3
-14,6,-6,-2,-1,1,8,45
0,-5,2,1,4,2,-1,-12
-7,-10,0,3,2,3,-1,14
-19,4,0,-1,-1,0,-4,-24
6,-25,-11,-4,-6,-3,-2,-2
-6,-3,-4,-4,-2,1,14,26
7,-4,0,-1,-4,-4,-7,-7
-11,-19,-7,1,0,0,2,-2
-14,-5,1,0,-6,-6,-13,-37
4,-7,-6,-3,-2,-3,-1,-16
-4,-2,-4,-5,-3,-2,-2,5
11,11,7,1,1,0,0,10
1,5,2,-1,0,-2,-12,-47
10,11,4,1,1,0,1,13
1,2,1,0,-2,-7,-9,2
3,13,-2,0,0,0,5,8
-6,20,7,1,2,3,-3,-2
3,2,1,2,-2,-3,6,-7
14,3,-3,-2,-2,0,-4,8
43,23,-3,-1,-3,-6,-6,6
11,-13,6,2,3,-1,7,13
-2,3,-7,-5,-4,-2,-9,-40
-2,-3,-3,-1,-1,1,9,14
