ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,7,-3,-1,0,0,-3,-13
1,3,1,1,0,3,3,1
-8,12,3,-2,-1,0,-4,-1
0,-8,5,1,1,0,-4,-17
-6,-23,-4,0,-3,-3,0,-3
5,-8,2,-1,2,0,-3,-13
-22,-19,-8,1,2,1,1,-6
16,-3,-5,1,-3,0,-3,-8
8,3,4,0,-2,-3,3,35
-11,-6,1,-2,-3,-2,-5,-8
-5,-24,-2,-2,0,-2,3,8
5,13,1,0,1,2,-1,0
-14,-8,-2,-1,0,-1,-1,4
-15,3,-1,-1,2,3,-5,-17
40,0,6,2,1,3,9,-2
-27,-11,2,0,-3,-1,6,9
-14,-33,-12,-6,-2,-1,-1,22
0,14,-1,3,-1,-1,0,-5
19,0,1,0,0,-3,-6,-13
-4,15,-4,0,2,1,-1,-7
2,-2,3,-1,-2,-1,-8,-28
-28,-6,-8,-2,1,-1,4,11
6,-7,-1,0,-3,0,-3,-8
-6,-10,4,-2,-3,-2,-4,6
13,-14,-5,0,0,-3,-3,-3
-28,0,-9,-5,0,0,1,-1
-32,10,6,1,2,0,-2,-6
-11,-7,-7,1,1,0,-5,-13
3,0,2,0,1,2,1,0
24,11,12,4,0,1,2,-4
2,-4,-9,-3,-3,-3,-1,-6
-8,-20,-6,-6,-4,-6,-3,7
-13,9,4,3,2,1,2,9
43,-3,-7,-1,0,0,14,30
-27,11,9,3,1,2,-1,-16
19,-6,-5,-3,-3,-3,-8,5
-13,16,5,2,1,-1,1,1
9,-14,-5,-5,-3,-3,-6,-2
-37,-22,8,7,6,8,7,4
23,2,-11,-5,-3,-2,-2,-8
9,15,10,1,-1,2,0,-12
-6,-17,0,3,-2,-1,-11,1
19,10,1,-2,-2,-4,2,-11
-13,-13,-3,0,0,-2,-2,-3
-8,0,0,-1,1,0,-4,-4
31,9,2,-1,-2,2,3,-28
-27,12,-8,-3,-4,-3,-3,-1
-3,18,8,2,1,-1,1,-7
-6,-12,-8,-2,-3,-1,6,16
-3,5,1,3,3,3,0,3
