ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
22,6,-4,-1,-3,-2,-7,-5
28,4,-9,-5,2,3,3,1
10,0,5,3,0,2,-4,-11
3,-1,1,4,2,-2,15,19
25,33,1,0,-2,-3,-5,13
48,1,18,6,5,6,6,7
-31,30,-7,-6,-5,-1,-4,1
13,4,1,-3,0,3,-4,-34
-20,-53,-12,-5,-4,-5,0,23
1,12,-4,-9,-2,-2,-11,-16
32,-5,-6,-3,-4,-5,6,-1
-22,-12,1,0,0,0,-5,-18
27,17,2,3,-1,0,-3,10
-32,11,-1,2,-1,-5,-4,-29
7,-19,0,6,4,5,-11,-16
-4,-5,-10,-8,-4,-3,21,42
40,6,7,1,1,2,5,-26
-32,-6,0,0,-1,1,7,23
8,-6,2,-1,-1,-2,4,26
-26,-25,-5,0,0,2,-17,-22
-19,22,-2,-14,-4,-4,6,-20
22,15,1,3,0,-1,7,19
-5,-6,-7,-4,-2,-2,-1,8
-25,-16,2,-5,-3,-3,-5,2
10,-19,-7,-1,-3,-4,-12,-30
-4,9,15,9,2,-2,-9,8
-17,-11,-9,1,2,8,13,-7
26,20,2,-1,0,0,-6,-4
33,12,0,3,3,0,0,3
-17,-17,-9,-3,-1,0,7,4
-26,-34,-8,-8,-5,-5,-10,-11
3,-1,-6,0,-1,-1,-4,-16
-38,-17,-2,-4,-3,-2,4,-12
19,9,1,2,0,1,-6,-5
6,12,9,2,0,-2,4,-5
-1,12,-7,-1,-6,-4,0,-2
-3,7,-1,-2,-2,-3,-5,20
-11,-11,-13,-7,-3,-4,-2,9
8,5,2,0,1,-2,2,-4
41,8,10,7,0,2,1,-14
6,29,10,6,4,7,16,46
15,10,-8,1,-2,-3,-1,-6
-31,-4,3,2,0,0,-2,6
9,-14,-8,-7,-3,-4,-14,-8
3,-16,-1,3,2,5,8,19
-32,-10,-3,-6,-2,0,-1,-22
20,0,0,0,3,2,-3,7
-25,5,4,0,-2,-8,-9,2
-14,4,3,1,0,-1,-6,-11
19,-14,-4,-3,-1,2,3,4
