ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
17,-5,-2,-2,-1,-3,7,17
-9,1,-1,-2,-2,-3,-11,-29
-4,5,-2,0,-1,-2,-7,-7
-1,-3,-1,4,0,1,8,23
2,-7,0,8,2,0,-3,-4
10,10,2,-9,-2,-7,-20,-44
-5,-17,-12,-13,-9,-5,14,51
-4,-4,-3,-3,2,3,7,-13
19,-5,-4,-2,0,4,14,21
-4,5,3,7,2,1,2,-9
-8,4,4,4,4,1,-12,5
-16,9,3,-1,-1,-2,-1,6
-5,4,3,1,0,1,1,12
-8,-2,-2,0,-1,0,-5,-1
-12,-7,-3,-1,1,-1,-6,-18
-1,-8,0,1,1,0,-3,4
-3,7,2,1,0,-1,-2,-2
12,2,1,1,-1,-2,-1,1
16,20,6,6,4,2,-10,-23
24,-17,-6,5,-4,-7,5,27
-50,-19,1,0,2,2,36,39
-14,-14,-5,2,-2,-4,-12,0
5,-6,-1,-5,-3,0,3,7
6,2,0,-2,1,1,-10,-18
4,3,0,-2,-1,-3,-14,-17
14,8,2,4,1,1,5,14
-7,5,5,8,4,2,3,1
-13,2,1,-2,-2,1,-6,-4
1,-1,-2,0,-2,-1,-5,-9
-1,3,2,1,0,4,3,-3
2,-3,-1,-1,-1,-3,-7,-8
-11,2,2,0,-1,1,6,-11
33,20,9,7,1,0,1,8
-27,-5,1,4,-3,-2,-1,45
-19,-9,-4,1,1,1,1,-11
4,17,7,0,-2,-2,5,17
-10,-18,-16,-12,-7,-13,-17,14
9,-4,3,-1,0,-1,4,2
0,-3,-3,0,2,0,-1,2
-24,2,0,7,6,2,-2,-5
5,-3,-2,-8,-5,-3,-8,-18
17,11,6,-1,4,2,-2,-16
-22,1,-10,-7,-5,-7,3,-2
-2,-17,-4,3,5,1,2,-13
-10,0,-4,0,1,3,1,-4
16,6,-4,-3,-2,-2,0,-6
10,12,10,7,3,4,3,-2
4,1,-1,-5,-2,1,-2,4
6,2,5,2,4,5,5,3
-3,14,3,-2,1,1,10,2
