ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
31,24,-9,-10,-4,-4,-7,8
-20,-6,5,0,-2,4,10,18
59,47,13,9,5,2,-1,4
-23,-8,-1,-2,-3,-1,2,-34
-9,-8,4,4,-1,2,-3,-21
5,8,4,2,-1,-3,-7,2
0,-15,1,-1,-2,-3,-6,6
32,-1,3,2,1,3,0,0
-30,-7,-2,-11,-7,-5,-8,-11
-7,21,9,0,2,3,-2,-12
-8,5,0,3,1,3,9,-2
5,-6,-1,-4,0,0,-2,19
10,-15,-6,3,2,-1,-6,-3
1,-12,-17,-20,-12,-9,-11,-8
-15,-8,2,-8,-2,-3,-4,2
43,7,4,-2,-3,-1,8,30
37,36,15,4,4,2,12,20
33,-8,3,7,1,4,3,-1
-8,-19,-7,-6,-1,-1,-2,21
1,1,-3,-4,-2,-1,3,-1
-49,-19,-6,-2,-2,-1,2,-28
-12,22,6,5,0,-1,3,24
40,12,-4,4,2,2,3,-12
4,-16,0,3,-1,-1,-12,-15
52,10,7,7,4,1,5,28
-55,-6,-10,-4,-3,-2,-10,-21
-49,-30,-17,-18,-10,-5,8,-3
19,16,0,6,-1,-2,-8,-16
-5,-6,-5,-5,0,-1,-4,6
77,26,11,-3,1,4,2,2
18,21,-2,-11,0,1,-2,12
18,26,4,0,0,-6,-5,-19
-12,-9,2,-1,-1,-1,-2,-2
13,-40,-9,-1,1,0,4,0
-2,5,2,5,2,2,-4,-10
5,11,10,2,0,2,9,22
1,-9,-8,-2,-2,0,-3,-12
17,12,-2,1,1,-4,-1,-8
-2,-9,8,5,-1,1,-4,-16
-93,-50,-19,0,-1,-1,14,12
16,2,-1,-3,-5,-2,-2,3
-32,-13,-4,-1,0,-1,-1,5
8,-13,-1,7,3,-1,-3,-11
-2,-8,2,-6,-4,-3,-6,3
-7,-8,-5,-4,-1,0,0,-17
-21,-29,0,6,2,1,4,21
27,10,2,1,1,-1,0,8
9,9,3,1,2,3,1,-9
19,4,8,-6,1,0,1,3
-17,8,-8,0,-1,-3,-2,7
