ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,11,2,0,3,4,2,12
-16,-8,-5,-2,0,-1,-4,-21
3,-1,8,2,1,1,-9,-7
21,-3,-2,-3,2,2,9,-3
-4,5,6,4,1,3,16,33
3,-3,-2,3,1,2,-2,1
3,-5,-1,-1,-2,-1,-3,3
9,-6,2,4,-3,-1,2,2
2,-9,-5,-4,-1,-3,-3,-16
-11,8,1,-3,0,1,-3,-18
-1,-12,9,5,3,3,7,17
8,-9,0,-3,-2,-4,-9,-18
14,10,-7,-3,-2,1,11,9
16,16,5,2,-1,-4,-9,-4
-10,-20,-11,-6,-3,-1,2,-4
-5,10,3,5,2,2,5,-6
14,-3,-4,-4,-3,-4,-9,1
-1,5,5,-1,1,1,0,-1
-5,8,-4,-2,-2,-2,-2,3
-7,5,-2,-4,-5,-4,-9,-13
15,1,-3,1,0,-2,-7,-27
-18,4,-1,-2,1,4,9,1
-10,-12,-1,-2,-1,-2,1,18
3,-13,-4,-4,-4,-3,-3,6
-6,2,2,2,2,0,0,-4
19,28,-3,-8,-7,-5,-5,-13
-22,-12,-4,-7,-5,-6,-9,-1
22,9,-4,0,1,0,-6,8
36,-4,1,0,1,3,8,38
-30,-30,-6,-3,-3,-6,4,-15
-31,-7,0,0,-2,-2,-2,25
-10,10,6,2,-2,4,-3,-25
-2,-13,-4,0,-1,2,0,12
4,-19,-5,-2,-1,-3,-6,5
9,9,-4,-3,0,-3,-4,-24
-9,-17,-1,-1,0,-3,1,1
-2,10,5,3,1,0,-3,-6
-17,-8,1,2,-1,1,3,7
17,23,4,5,2,3,0,-11
-6,-1,-4,-2,-1,-2,-4,2
-16,3,-4,-9,-6,-3,-3,-11
4,9,2,0,4,0,0,-1
31,1,0,-1,-2,-2,-4,5
-4,-8,-3,2,-2,0,5,5
7,-19,-4,-1,-2,-2,-7,1
6,18,6,2,2,3,4,18
21,0,-7,-1,0,-1,-4,-16
-19,-5,0,-2,1,2,-2,5
3,-5,2,2,1,4,5,-4
24,-26,-4,-1,-1,-2,-7,0
