ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
36,-3,-5,-6,-6,-6,-32,56
-3,2,-9,-1,-2,4,96,-5
11,-3,-6,-2,-6,-8,-2,32
10,6,6,5,7,5,-79,-50
-13,-1,3,-1,-2,1,17,-25
2,-4,-2,-1,-6,1,36,38
-8,-3,-2,-2,-4,-5,-7,-4
49,3,1,2,1,8,34,-1
-39,-2,2,0,6,-3,-128,-35
22,14,8,-1,3,2,-5,89
4,-1,-4,-1,-3,5,-5,39
-67,1,5,4,3,0,-14,29
-9,-2,-2,-1,-1,3,49,-7
19,-4,0,3,-2,-4,-38,-69
17,1,-2,-1,0,0,-2,7
18,4,2,0,3,0,-63,4
-12,-4,0,-4,-5,0,113,105
-14,-13,-4,1,-3,-5,-36,-67
-4,-3,-4,-2,-1,-4,-67,-40
28,0,-2,-1,-4,-1,39,-45
-21,-1,1,0,4,1,34,22
-25,0,0,-2,2,3,-33,-45
12,2,2,-2,-1,1,30,31
11,-1,0,1,-2,-1,32,13
46,5,2,-4,-6,-16,-80,-36
-13,2,-2,0,3,1,-20,-11
-12,0,1,-2,1,-3,-11,-18
-8,4,3,2,-2,6,45,-11
1,2,-1,5,2,5,53,63
-1,-2,3,0,1,1,-74,-5
26,2,2,2,3,1,41,113
7,1,-3,1,-5,-1,-54,19
-7,-3,4,4,4,4,30,-101
-12,-7,-5,-5,-7,-7,32,72
-24,-2,2,4,-1,2,-5,2
-3,-2,-1,0,-1,0,11,-9
8,-7,-11,-3,-5,-3,-49,-19
-5,1,2,-1,1,-5,-13,-35
6,3,2,-3,1,1,-1,-18
-8,-4,-2,-2,-1,-1,17,11
1,5,1,0,2,2,-93,-39
26,0,0,-2,-3,1,86,-2
1,2,6,-2,-4,-1,9,-110
-13,-10,-9,-6,-1,2,10,89
127,10,-3,0,0,-8,-101,19
-74,-3,-1,0,-4,0,-3,-40
20,-2,-8,0,0,-1,-32,-25
-4,2,5,-1,1,-4,-2,-21
-15,0,4,2,1,-4,-3,1
20,0,-5,2,-1,-2,-23,3
