ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
54,30,3,-1,1,1,14,18
-41,-39,-12,-4,-2,-3,-10,-19
11,7,2,-3,-4,-4,1,-6
-18,3,-9,-3,-2,-3,-4,-6
-11,-9,-4,1,2,5,2,2
9,-3,0,0,0,-2,-2,4
7,-8,3,1,-1,0,-1,11
-2,9,4,1,-3,-2,0,4
5,24,3,1,0,-5,-6,-7
1,-8,-4,-3,-3,-3,7,23
2,-6,-3,0,-1,1,-3,-1
13,8,2,1,-1,-2,3,9
9,10,-1,-2,-1,0,-1,-7
18,-18,4,3,0,1,-4,10
8,26,5,2,0,-5,-7,-4
20,-5,-7,-4,-1,1,10,1
-6,-5,2,1,1,-1,-10,-9
43,24,-2,-3,-3,-1,-8,11
-8,-2,-1,5,4,4,14,4
8,-1,4,-1,-1,-2,0,6
-25,-23,-3,-2,-2,-4,-3,-8
-9,30,7,-1,4,6,6,9
-18,4,4,1,-1,0,-6,-8
3,-17,-3,-2,-1,-2,-2,7
3,2,2,0,0,2,2,-4
-5,-2,1,0,-2,-2,-2,-14
-8,-34,-6,-1,3,1,3,9
-15,4,-1,-3,-2,-2,-8,-14
-1,-6,-5,0,-2,-2,-3,1
-11,-14,0,-1,-1,-4,-2,-16
12,2,1,-4,-1,0,0,-2
10,-3,-6,-1,-2,-3,-3,10
2,2,3,3,3,4,8,-1
-15,-15,-1,1,4,1,-1,-14
6,6,-5,-1,-1,1,3,9
0,3,6,3,2,1,3,18
3,0,-7,-4,-4,-2,-6,-9
-22,-14,-9,-6,-7,-8,-6,7
-1,4,3,3,2,-2,-8,-16
-5,1,1,1,0,0,9,-12
21,20,3,1,1,0,-6,9
-22,6,0,-4,-1,-2,0,-1
-15,4,-1,-3,-4,-3,-4,9
-2,-7,4,2,2,2,2,-20
2,2,2,4,2,4,3,0
7,1,-1,0,2,2,3,-3
13,6,0,0,0,-2,3,26
-6,4,3,0,1,0,0,8
-8,-7,-1,-1,0,0,-1,-3
7,6,2,3,3,0,-1,7
