ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,3,3,3,0,0,-2,4
3,-17,-1,5,2,-2,-1,3
-28,13,-3,-2,-2,1,4,-24
-11,-2,-3,-4,-2,-4,-9,28
-6,9,0,0,1,4,-6,-19
7,6,-3,-6,-6,-3,-7,8
18,1,-3,-3,1,1,0,5
9,-2,1,5,1,1,-1,2
6,-2,-5,-5,-2,0,3,10
3,0,-7,-1,1,2,19,0
-7,3,14,8,3,1,-7,13
7,9,2,-2,4,2,0,-22
17,-1,-2,-3,-4,-4,9,28
-8,-3,2,1,4,3,-2,-14
0,-3,1,4,3,3,0,-25
-5,-8,0,1,-2,-4,-3,-9
-5,7,7,1,4,5,9,-3
1,-5,-3,-3,-4,-3,-8,1
2,-1,-3,1,-2,-1,8,17
16,7,-3,3,-1,0,-8,1
0,-10,3,3,2,4,7,6
-9,7,4,3,-1,-5,-3,-8
1,0,-3,-3,3,6,2,13
-3,3,-3,-3,-1,-1,-1,-1
6,8,3,1,0,1,7,-11
-9,-1,-6,-2,-1,-3,-14,15
-4,-2,-5,-3,-3,-3,1,14
-8,-3,1,1,-1,0,-1,-5
-9,-5,-5,-8,-5,-7,-17,-20
-2,-11,1,-2,1,1,2,15
23,11,-3,-6,-4,-3,-5,-1
0,2,-1,-5,-1,1,-3,-15
17,-11,-18,-5,-4,-5,-17,-25
-5,5,2,0,-1,2,8,-4
9,11,2,1,1,-1,1,-16
-37,-34,-7,-6,-5,-5,9,28
-6,1,4,5,5,4,1,33
-4,9,4,-1,1,1,3,-38
-8,-11,-9,-5,-3,-3,4,16
-5,5,6,2,-2,-2,-6,-24
-11,-5,4,4,3,2,0,8
-14,-23,-15,-6,-2,-3,-3,18
-7,1,6,4,0,2,2,-1
10,-15,-10,-2,0,1,0,-15
13,2,-4,-2,-2,-3,3,-3
8,8,5,-4,-2,-2,-6,21
-1,-8,0,-2,-2,-4,-4,-9
15,24,6,1,0,1,4,1
9,8,-10,-2,-2,2,9,10
10,-8,-3,-2,-3,-2,2,14
