ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
22,3,1,0,-1,-8,-126,-29
-12,-2,-1,1,-1,9,82,34
-1,-2,-5,-2,0,1,-30,-22
36,4,5,-2,3,-8,-96,4
-32,-3,3,5,0,10,49,50
9,2,-1,-4,-4,-2,-33,16
0,-4,-4,0,3,-1,55,5
-13,-5,-4,-1,-4,-2,-41,-18
-16,-4,-3,-3,-1,-5,31,55
41,3,-4,-1,-1,-7,-65,-26
-27,-8,-1,-2,-3,-1,74,-5
10,3,0,-2,-1,-7,-30,-38
38,-2,-4,-2,-2,-3,41,-37
-9,-3,-4,-1,-3,-1,-40,-15
-1,6,3,-1,1,-3,-112,-54
21,0,-3,-1,-1,0,57,61
-2,-3,-2,-1,-2,2,44,-8
14,5,4,2,0,3,-41,-6
-47,-4,0,-2,-4,2,6,-44
-7,-1,1,-2,-2,-4,-28,-12
-13,3,3,-1,3,0,-34,-22
22,-8,-2,0,3,-3,11,-87
14,-1,2,2,-2,-3,-15,40
-55,-10,-4,1,1,9,81,-88
18,0,-7,-4,-4,-5,-30,66
4,-2,0,-1,1,-5,-29,-1
49,5,0,3,2,10,33,39
-8,3,-2,0,1,-6,-56,42
-8,1,2,2,4,-1,-95,-56
-18,-1,-3,-5,0,5,117,-49
16,0,0,-1,-2,-4,-108,-67
-5,-6,-5,-3,-3,6,20,70
5,2,0,1,1,-3,-90,-19
-36,-2,0,2,0,3,35,-40
-9,-1,0,2,0,3,2,49
16,0,-2,0,3,3,8,-49
-37,-5,-1,-4,-1,-5,-12,-16
24,1,0,0,1,0,10,56
-39,-3,-1,-4,0,-3,-30,9
-13,-6,-4,-2,-2,-1,-9,1
46,1,-5,-4,-3,1,50,45
-28,0,3,1,2,-2,-69,34
10,1,2,3,1,3,45,4
10,5,4,0,0,-5,-37,9
-1,1,1,3,0,-2,-20,-23
-15,2,2,0,1,2,2,-24
-40,-5,1,-3,-2,-4,61,-11
66,-1,-2,-1,-4,-3,-22,-93
-31,0,3,2,1,1,47,-3
-6,0,-1,-2,-4,-8,-51,12
