ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13,-6,-4,-1,1,1,10,17
30,17,-2,-1,-2,0,5,-3
-27,-4,-1,1,1,1,-2,-10
13,2,1,-1,0,-3,-14,43
-16,-12,0,4,3,2,18,25
-14,-22,-13,-4,-2,-2,-4,-27
25,27,11,5,1,2,9,7
-14,-6,-5,-2,-3,-4,-1,18
-4,8,-1,-1,0,0,-15,-27
0,3,3,1,0,-1,8,42
-23,-27,-8,-3,-1,-3,-24,-55
0,9,-2,2,0,3,17,8
-1,15,-1,-5,-3,-4,-9,9
56,16,7,2,-2,-3,-9,-20
2,9,-1,3,2,1,-22,-37
3,2,2,4,2,5,24,24
-2,7,7,3,3,4,3,15
-16,-8,-4,2,-2,-2,-3,-5
0,-2,1,-2,0,-3,3,13
-7,-30,-9,-3,-1,-5,0,-17
26,-10,-1,-3,-3,-1,-4,17
-12,-4,-1,-4,-1,-2,2,8
6,-4,2,0,-3,-3,18,48
-9,2,-5,-3,0,2,-9,-18
28,5,-3,-3,1,2,2,12
-14,-15,-1,-3,-5,-4,-9,-16
-5,-2,-6,-5,-2,-3,23,17
11,17,12,5,2,5,4,11
23,-10,0,4,1,0,0,-1
-9,7,2,-1,0,-2,-7,-23
6,12,-1,-3,0,-3,-12,-1
-31,-34,-4,0,-2,-6,-12,-11
36,6,3,3,4,2,15,-3
-14,19,4,1,2,4,-5,24
-9,-4,-6,-7,-3,-2,12,-16
12,3,-3,-4,-2,-2,-7,9
-19,3,2,1,-2,-1,-9,0
-7,-1,-2,-1,1,0,-4,-25
-18,-2,6,3,2,2,6,0
3,6,-6,-6,-5,-3,-3,-3
-18,-10,-8,-2,-1,-4,-7,-23
15,24,2,2,2,2,-14,-36
24,-3,-1,0,-4,-1,0,38
-16,18,0,1,2,0,-6,1
-1,12,-1,-6,-1,1,-1,-5
-2,3,0,-1,0,0,2,8
29,-15,-9,-5,-3,-1,3,47
-45,-6,4,2,1,2,1,-23
-11,-3,-2,0,1,-2,-8,14
-7,-3,1,-2,-2,-2,1,-10
