ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-37,7,6,5,5,4,-21,44
27,-2,-3,1,-1,-2,18,0
-7,-1,2,2,2,7,-13,-43
-11,-6,-7,-5,-7,-3,67,10
-5,-3,-7,-1,-1,1,-32,-31
-18,0,3,2,2,-7,-20,25
27,2,1,-2,-2,-5,-67,-9
-9,-2,-1,0,-1,6,52,23
33,4,2,1,-3,1,54,-49
-47,-1,-1,0,3,0,-52,51
-13,-6,-3,-8,-8,-14,54,-17
30,-4,-5,-2,-7,-13,-21,8
68,6,0,3,2,0,-48,-23
-10,-1,-1,0,-3,-2,-23,51
15,2,0,-1,2,-1,-61,-29
7,-2,2,4,3,0,-62,-8
-18,-5,-3,-2,1,-4,27,-30
-20,-1,-2,0,-3,1,-39,53
-39,-8,-2,1,0,-2,-4,-7
-1,1,-2,0,1,-1,-14,0
-5,0,3,0,2,-2,-5,20
49,8,6,-1,4,2,-5,-90
-26,-3,-1,1,-1,-2,58,109
63,2,-10,-3,-4,-1,-1,-14
-35,-5,-3,-2,0,0,-54,-18
31,-4,-1,-1,-1,-3,-41,-22
-21,3,0,1,6,10,104,-39
18,3,5,-1,-1,0,22,4
-34,-5,0,-3,-3,-14,25,-31
0,-4,-2,0,-7,0,-51,29
9,1,1,0,-1,-8,-128,-19
-25,-2,4,-1,2,0,-8,25
-25,-1,4,-2,-3,-3,-46,-95
-29,1,-1,-1,2,2,54,-45
16,4,4,2,-2,7,-47,64
-12,-3,-3,-2,-1,0,-4,8
-9,-2,-2,1,3,4,-55,20
28,3,1,1,-4,-5,21,19
-5,-1,-1,-3,-1,1,-17,-16
-4,6,6,2,6,7,41,-21
40,9,3,3,3,4,-94,78
3,-3,-2,-1,0,2,98,30
24,6,-2,-1,-2,-2,52,-26
-14,0,2,4,1,1,-32,20
63,5,-1,-3,-2,4,1,-2
-36,-6,1,-1,-2,-2,-17,7
-7,-5,-4,0,-2,-4,6,-48
-6,0,0,0,4,3,-13,-23
65,2,1,-3,2,8,106,33
-2,-12,-8,-4,-4,-2,-20,31
