ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
22,1,1,3,-1,1,-83,-9
8,-3,0,-2,4,0,30,-62
-6,1,6,1,-1,-1,5,40
14,7,6,-1,-1,0,-9,-28
14,-2,-7,-2,-6,-1,4,34
-3,-1,-1,-1,0,-2,2,2
-13,-5,1,0,-3,0,-10,7
-2,1,0,3,1,2,-5,-21
-3,-4,2,0,-3,-5,28,1
-15,2,1,0,5,2,-8,12
12,2,1,-1,0,-1,-55,-12
19,-1,-1,-4,-4,-2,23,36
-7,-3,-1,-4,-3,0,-11,11
-13,0,0,-2,-1,1,47,8
12,3,-1,1,0,0,6,21
-17,-6,-4,-3,-3,-9,-23,-15
-2,-5,-8,0,-2,-1,4,22
30,4,2,0,0,0,-44,10
-10,-3,1,-2,-3,-5,-57,-94
26,-3,-4,-1,-5,-2,83,35
24,3,2,-1,3,-4,-25,-4
4,1,2,3,3,8,92,-11
22,0,-1,1,0,3,47,26
-29,-5,-4,1,3,2,-23,-31
-21,-2,2,2,0,-2,-5,-4
3,2,-1,1,2,2,-87,-7
-12,-3,-5,-3,-2,-5,20,21
-17,0,3,0,-1,1,9,-10
3,2,-1,0,1,0,32,7
-28,1,-2,1,0,-7,-75,2
-26,1,0,-2,1,11,57,12
49,0,-1,1,-2,-8,-26,59
-26,-1,0,-1,-2,-2,20,-25
1,-8,-4,-2,-7,-7,-11,-2
-7,2,1,0,2,1,-24,11
7,-3,-3,-3,-2,-1,-14,-32
3,-1,1,0,1,-3,-55,-9
-67,0,2,-1,6,1,61,23
-13,1,0,1,-4,0,-75,25
17,-9,-7,-2,0,3,-69,-29
67,-1,-4,-4,-1,3,123,69
3,4,4,3,-1,-3,-36,-43
5,-2,-3,-1,2,-3,-14,1
-17,3,3,0,0,3,30,1
-29,-3,-1,0,-1,-2,-40,-25
16,-5,-6,-1,0,-2,-9,-1
0,-4,-3,0,2,1,35,12
11,4,2,2,0,1,-1,-1
-6,2,8,1,3,1,-1,-8
9,2,-1,0,1,0,-49,10
