ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,-4,1,-1,-1,-1,6,-6
34,3,1,1,-2,0,5,15
2,18,8,5,0,0,2,2
37,0,1,-1,0,4,-10,-42
0,-9,1,-4,-1,0,26,62
-6,-1,2,0,2,0,-9,-17
-9,0,-2,1,-3,-3,5,-4
37,7,-1,-2,0,1,7,9
-4,1,-3,-3,-2,-3,-16,-12
1,18,5,2,2,2,3,-10
10,-3,2,5,5,5,5,-20
-6,-3,-3,2,-1,-3,-2,21
3,1,0,-2,-2,-2,-11,-19
-10,0,-6,-8,-4,-2,4,-10
9,-8,-3,3,2,1,-5,14
-4,1,0,-4,-2,2,3,2
-14,-3,1,4,2,0,-16,-49
10,20,4,-3,1,-2,0,25
1,0,-2,1,0,0,1,23
-37,7,-4,-5,-4,-8,-16,-27
6,11,2,2,-1,-1,-1,-10
-6,-9,-1,4,0,-2,-4,-16
-1,-5,-4,-2,0,4,20,37
-7,-8,4,3,1,-2,-4,-7
-1,9,0,1,1,3,5,10
12,-3,-1,0,2,3,5,30
-1,2,1,0,1,-1,-12,-4
-12,-30,-6,0,-5,-6,1,21
-10,-9,-3,-4,-3,-3,12,19
-16,-6,3,4,3,0,-3,12
-18,-11,-6,-9,-4,1,-4,-15
7,4,0,0,-1,1,-1,20
-15,-13,-4,-1,0,-1,12,15
8,8,0,1,-2,-4,-13,-25
14,6,5,-2,-1,1,10,16
-15,-3,-3,-1,0,-2,-2,-21
0,-10,-8,-3,-5,-3,-14,4
-34,9,-1,-3,-1,0,-4,-23
-1,20,2,3,-1,-2,-7,-11
-1,-18,3,1,1,-3,-7,9
7,-7,-2,4,5,7,13,9
3,6,1,0,-1,1,-1,5
-1,-1,-4,-2,-3,-7,-7,-30
-11,-9,-6,-3,-2,0,6,7
0,20,5,-1,-1,-1,-13,-31
6,-12,-5,-2,-4,-4,0,8
16,-1,2,2,1,3,4,11
-18,16,2,0,1,3,4,-31
-21,-27,-7,-3,-4,-6,-17,-1
-3,-3,-1,-1,0,-2,-2,-10
