ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-8,-7,1,-3,-3,1,-5,-14
8,-2,-8,-6,-1,-3,-6,0
-28,-25,-5,1,0,1,-2,-6
-31,3,-1,-1,-1,1,1,-11
13,10,4,4,1,0,3,-4
3,-8,-6,3,1,2,6,13
3,-3,1,-4,-1,-1,-4,-9
16,-5,2,-2,-2,-3,-8,-23
-14,-7,-1,-3,1,0,3,-1
-7,16,4,0,-1,-2,-4,-5
11,8,-2,-4,-4,-7,-2,-6
10,10,4,3,4,1,-1,7
-2,14,4,3,0,-1,-6,-4
-4,-28,-4,-1,-5,-5,-5,-3
7,-10,-6,-5,-5,-2,-2,-3
-1,-6,-3,1,1,5,2,2
7,-6,-4,3,2,1,-1,-1
4,27,7,1,-2,-1,0,-9
-10,-5,-4,-2,-2,-4,-1,8
30,5,-2,-2,-1,1,14,8
14,-15,-2,-1,-2,-1,9,27
-18,-7,0,-7,-2,-2,4,22
-9,9,3,2,0,1,-4,-7
-3,0,-4,2,-3,0,-4,-12
14,14,4,1,4,3,3,-11
2,-11,-2,0,1,-1,1,5
6,5,2,1,-1,2,6,5
-23,-15,0,0,0,-1,-6,11
6,12,1,2,-1,-1,-5,-11
-28,-4,-5,-4,0,0,-5,-15
-4,-1,-2,0,0,-1,-2,-2
-12,-8,3,1,2,0,4,12
-20,-14,-13,-12,-8,-4,-7,-17
27,3,3,6,3,3,10,18
-6,-2,1,3,2,1,7,7
0,-1,0,1,-1,-2,-4,2
7,7,3,-1,-1,2,5,10
4,-3,-4,1,-1,1,-7,-13
-20,-15,0,0,1,0,-3,-3
-12,-4,0,-1,0,3,13,37
1,-7,2,-2,-1,-3,-9,-2
-23,-9,-5,-2,-3,-2,-11,-25
19,1,3,0,0,2,-3,-9
-51,-6,5,4,3,1,-6,-22
-10,11,-12,-7,-4,2,6,46
12,3,2,-3,-2,-5,-6,4
5,3,3,4,-1,0,-5,-5
7,8,5,-4,0,0,2,9
8,5,-2,-2,-3,-5,-4,-18
12,-16,0,-2,1,4,-2,-11
