ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,-4,-7,0,-2,1,-39,54
1,-2,1,-1,-1,-8,-105,-21
4,7,3,3,5,5,49,-11
-3,4,0,-1,0,-1,-48,-35
1,0,2,0,2,11,42,17
2,-3,-2,-1,-3,-4,52,-6
-1,-4,-2,0,-2,-2,-31,-11
-2,-5,-4,-3,-1,-2,-56,-4
0,1,1,-4,1,-3,63,-13
0,4,-6,-4,1,6,-2,9
0,-3,-3,2,1,-2,-67,-6
6,9,0,3,1,7,98,20
-12,-13,-1,-3,-3,-6,-23,-16
-4,6,1,-2,2,-4,11,6
0,-10,-3,2,-1,-4,-39,-17
4,11,3,-1,3,-16,-123,-71
4,4,-4,1,-1,13,106,90
-5,-9,-6,3,-6,-4,-59,-16
1,1,-1,-2,-2,-3,-2,-11
1,-2,-1,2,1,2,-27,9
-2,3,2,-1,-4,-6,-102,-42
0,-7,1,-1,0,4,86,4
6,7,-1,1,2,2,-15,7
-3,-1,3,-3,-1,-2,-1,21
0,5,1,-3,-2,-9,-99,-13
-6,0,3,-3,-4,5,116,-2
-2,-13,-1,1,4,4,13,5
3,-1,-8,-8,1,-7,-6,64
-3,-11,-7,0,-5,0,-24,-20
-3,-5,-3,0,-2,-4,-81,-12
3,5,1,-1,-5,-4,-22,-9
-1,-4,2,-1,-3,-1,7,-4
0,4,2,1,2,0,37,-7
2,2,1,1,0,-2,-1,11
-4,-1,0,-3,0,-2,-56,-10
-1,-6,-1,-5,-3,-3,9,6
6,9,6,-1,4,-5,-65,-23
-3,-2,-3,2,-4,13,69,18
2,2,0,3,-1,-2,-45,-2
-6,-5,-3,0,1,0,70,-13
-2,-4,-3,0,0,0,13,4
0,-4,5,0,2,-6,-56,-7
4,7,3,0,0,1,11,0
2,7,2,0,0,0,-105,10
-2,-16,-3,-2,-4,3,83,1
-3,1,0,0,1,3,-33,-35
2,3,0,-2,0,0,49,8
-3,-2,0,2,-5,-1,-42,-9
-2,2,-1,1,0,-3,-28,-6
10,7,1,-1,3,-2,-77,12
