ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-13,4,-3,-5,-4,-4,3,-9
14,5,4,5,2,2,5,37
-38,-18,-9,1,0,-1,-4,-11
22,-2,-1,0,-1,0,-1,-1
-12,-6,-1,-1,0,0,-2,0
-8,-15,-9,-6,-4,-2,-3,-15
-8,0,-1,-1,-1,-3,2,15
0,3,-3,1,-1,1,-4,-16
28,3,-4,-1,-4,-3,-9,-14
-7,3,4,1,0,-1,1,-12
-21,-1,0,1,1,3,0,-3
-9,6,1,1,0,-1,-9,-5
-6,12,-1,0,-2,-2,9,-10
29,10,-3,-3,-3,-5,-7,10
6,-21,-5,-5,-1,0,-3,6
0,8,4,3,1,0,-2,-3
-16,2,9,0,2,2,3,-3
2,6,-3,1,0,-1,6,18
42,12,0,0,1,0,-3,-4
-13,-13,-1,-3,-2,-1,1,11
17,-1,0,-1,0,-2,8,44
16,7,2,-1,1,3,1,-16
13,1,5,-3,0,-1,-6,-7
10,1,-1,0,-1,-6,2,3
-1,3,-2,-1,0,-3,-7,2
-38,-28,-3,-4,-4,-1,-1,-8
-11,13,2,4,0,0,-7,-32
-1,-4,7,3,1,0,1,6
-25,-10,-11,3,1,2,-1,-7
15,5,2,-2,0,0,-1,-8
-1,-8,2,6,1,1,4,22
10,9,-7,-7,-7,-4,-5,-40
-15,6,4,1,0,0,-3,-13
-35,-30,-6,-3,-2,0,4,6
8,7,-1,0,-1,-3,-5,22
21,2,-1,-1,0,-2,8,5
2,6,-1,0,0,-2,-5,1
1,5,-1,-1,1,1,4,-18
25,10,0,-1,2,3,1,-2
-12,-6,6,-9,-6,-7,-11,-3
-6,18,-10,-4,-3,4,-1,-21
0,-1,6,3,1,2,10,9
2,-1,-4,-1,-2,-1,-4,-12
20,10,-7,-3,0,-1,-2,36
-41,-30,4,2,2,-3,-3,-21
11,13,0,-1,1,1,1,-7
-11,3,4,-1,0,1,14,10
-10,-12,-2,0,-1,0,-5,-6
11,-12,1,1,-1,-2,-10,9
-13,-1,-5,-2,-5,-5,-11,-15
