ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
19,15,6,-4,-7,-6,1,-9
19,-20,-10,-4,-5,-3,-1,32
-3,2,-4,3,1,-1,-6,-7
-24,4,-3,-4,-3,-2,8,-3
9,-11,2,0,-2,-3,-8,0
-3,13,5,-3,-1,1,3,-18
-7,-7,-1,-1,-3,-5,-11,-32
7,-11,-8,-1,-1,0,9,44
-3,12,0,5,0,0,-5,0
-1,-19,-10,-6,-2,0,2,1
-6,8,0,2,1,3,-6,7
20,16,14,6,0,2,-12,-33
-1,3,5,9,8,12,35,52
-13,-17,-9,-3,-3,-2,0,0
10,-4,2,-1,1,1,0,14
-14,-21,4,3,4,1,9,-17
-4,-4,-1,1,-2,-2,-10,-20
4,10,10,5,0,2,2,-13
-8,8,-9,-2,-3,-4,2,-5
-9,-13,-4,-3,-3,-3,-6,17
-4,7,-1,-2,4,3,-9,-29
-6,4,0,-2,-1,0,4,12
-7,-13,-1,-1,-2,-4,-8,-15
-4,0,-8,-6,-5,-4,-1,-1
25,27,7,0,2,-2,-2,-29
-4,-14,-8,-8,-1,3,6,23
1,6,3,3,3,2,4,-11
-6,0,-3,-1,-1,-5,-11,-22
8,3,2,2,3,2,5,-11
-1,9,1,4,3,-4,4,9
10,-3,-1,4,-2,-2,2,8
-1,-4,-10,-4,-2,0,-1,0
-9,2,5,-4,1,0,-11,-18
3,4,0,1,-2,-6,-16,-4
-9,1,-2,-4,-1,1,8,-3
-1,-5,-4,-5,-6,-9,-7,15
32,26,1,-1,0,0,-1,12
-13,-16,-6,-2,2,5,-9,-3
36,8,2,1,2,3,4,9
-22,-6,-5,-6,-7,-3,1,7
-11,-16,-12,-5,-6,-8,-14,-16
-2,8,11,1,-1,-4,-7,-35
-23,1,6,7,3,3,-4,11
-21,-15,-2,3,3,2,4,-9
-25,-32,-6,-5,-3,-5,-13,-18
9,5,-2,2,0,-1,1,9
-38,-9,3,-2,-2,-1,-2,-18
21,5,6,3,5,6,3,2
8,17,3,4,0,3,0,10
-27,-5,4,4,1,-1,-5,-43
