ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-2,-2,-2,-1,-1,-1,-1
4,1,1,3,0,-2,-3,-8
1,-10,-7,-7,-2,-8,6,18
-10,-7,1,1,2,5,-3,-2
0,8,4,2,1,2,5,3
-4,-15,-10,-4,-5,-6,-6,2
-3,5,0,0,0,1,0,-7
29,3,2,-1,0,-1,-7,-10
-17,-4,-1,0,2,2,3,-1
-4,5,0,0,2,1,1,2
-13,-17,1,-2,-4,-3,-5,-11
-13,6,8,2,0,0,3,7
-4,5,3,1,2,1,-1,-10
6,5,3,4,1,1,2,9
8,3,-2,-1,3,1,-7,-11
0,-6,-1,1,-3,-1,7,9
-2,1,0,0,-4,-5,-4,2
-7,8,4,0,-1,-1,-1,1
-1,10,-1,-1,-2,0,-4,2
-6,-9,-4,-5,-2,-3,-5,-1
-3,-5,-1,-1,-3,-1,-1,-2
14,-1,-3,-3,-1,-3,-10,-6
-6,8,6,1,-1,-2,5,8
-7,-16,-8,-2,-4,-4,-3,-4
-4,16,2,1,2,2,-13,-21
24,2,3,2,1,4,10,25
0,2,2,0,0,-1,1,-3
-5,-2,-2,0,0,-4,1,1
-7,-3,1,-2,0,0,4,6
-4,-6,-5,1,-1,0,-3,-5
6,4,-1,2,1,4,4,3
6,8,2,0,1,-1,-2,-2
-16,-2,1,1,-1,-2,-2,-2
-16,-7,-6,-9,-6,-8,-9,-14
8,1,4,3,1,3,3,12
10,1,-2,1,5,6,3,3
31,2,-7,-5,-5,-6,-4,11
-28,-3,-2,0,0,0,2,7
-11,-3,-2,-4,-5,-1,-9,-14
-5,-9,-3,-3,-1,0,2,5
5,0,2,1,-1,1,1,4
0,3,3,2,1,3,4,-5
7,-2,-5,-3,-2,-4,-5,-5
-3,11,7,2,2,-1,2,7
-5,-23,-4,0,1,2,-6,-17
-9,-10,-4,-3,-2,-2,-4,-7
-18,-18,-5,1,-1,-2,-2,1
0,-5,-2,-4,-1,0,-8,-9
-6,5,4,1,0,-2,10,10
18,0,-8,-4,-2,-6,-2,15
