ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,-8,10,2,0,1,7,8
-40,-23,-14,-8,-8,-6,-7,17
-17,-4,-2,-3,1,2,-1,7
10,2,2,-1,0,-3,-4,-32
-2,-5,-11,-5,-1,-5,-1,14
6,24,0,-3,0,1,-2,-9
19,-6,3,1,-1,0,-5,38
0,-3,2,-2,1,0,10,37
-9,12,-2,1,0,1,2,-10
12,-7,-2,-1,1,1,-7,-18
-49,-27,-1,-3,1,-2,-11,-27
9,-3,-5,-4,-3,-4,-11,3
18,-9,10,4,1,2,14,12
9,3,4,6,4,6,6,15
19,19,-8,-11,-6,-6,-10,-26
14,0,-4,1,-2,-3,-4,19
27,17,9,5,2,-1,-11,-20
-10,3,-1,0,5,9,17,18
8,-1,6,3,1,-1,1,-8
-13,10,1,3,3,2,-8,-16
12,4,6,2,2,2,5,0
-19,-6,-11,-3,-4,-4,-7,-19
11,16,12,7,4,1,8,10
14,12,-5,2,0,2,4,-9
-51,-25,-4,-7,-5,0,8,-4
36,11,2,2,-1,-2,-2,2
-9,20,5,2,3,4,13,4
5,-4,7,6,2,1,-11,-24
-6,-15,-12,-10,-5,-3,7,22
11,-11,-4,-4,-1,-2,-4,4
-14,-5,-9,-5,-7,-1,-4,-8
-9,2,7,5,1,0,1,13
3,11,-1,1,2,3,-1,9
-3,5,-3,-1,-1,0,2,3
35,-14,2,1,1,-4,-6,-13
-9,-11,-3,-6,-2,-3,10,-8
-20,6,7,1,-1,-1,-10,-9
1,-15,-3,-4,-3,-6,-7,-2
42,-12,-15,-9,-5,-7,-10,-32
-7,7,-5,-5,-3,-1,0,-29
-40,-1,7,5,3,1,-10,-14
4,10,6,0,-5,-6,-2,10
14,22,2,-2,-1,2,8,-4
3,-2,-2,0,5,6,2,22
15,-11,-5,-1,0,-3,-5,3
-12,-12,3,5,0,3,2,-10
-28,-6,-4,-2,-3,-4,-3,9
1,-8,-7,-3,-2,0,-21,-14
13,10,-1,2,0,2,16,27
-21,-12,-4,-4,-2,-5,-8,6
