ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
20,2,1,0,-2,3,25,-9
-10,0,-4,-3,1,-6,-114,33
-60,-3,1,2,-2,13,16,-46
11,3,1,2,-1,1,-62,-12
1,-2,-2,-1,1,-1,-5,-45
15,-5,-5,-4,-9,-9,15,39
27,2,4,-2,-1,-8,-47,-1
-15,-2,-1,1,2,5,11,-7
-16,2,4,3,3,2,-102,-77
5,-1,-3,-2,0,1,25,39
0,-2,-3,-2,-2,-2,26,-13
19,0,1,1,-1,0,-34,14
-16,1,2,3,4,-11,-107,9
21,4,4,0,1,17,102,-15
-2,-3,-4,1,-5,-7,-37,19
-7,-4,0,-2,-1,-6,-67,-13
5,-1,-6,-4,-4,-3,56,53
15,2,-2,-1,1,-4,-8,-47
8,6,4,1,3,1,-46,0
18,8,6,2,2,5,-15,-6
-6,-5,0,-2,0,0,108,-71
-18,-7,-2,-2,-9,-3,-108,15
26,-4,-5,-7,-3,-8,61,-8
-29,-4,-2,0,-4,-1,-64,-5
12,1,-5,-2,4,3,115,20
-2,-5,-2,-1,-2,-6,-9,-74
6,3,3,1,2,-1,-38,10
15,1,-1,-3,-1,0,-13,4
2,0,2,0,-1,2,17,21
-7,0,2,0,2,-2,-3,-3
15,3,2,0,-1,0,1,6
5,1,-5,1,1,0,24,10
-9,-1,-1,0,-1,0,-12,26
5,2,6,2,4,-5,-31,11
-19,-2,1,-1,-1,6,69,-25
-5,4,1,-2,3,3,-14,-67
9,-4,-5,-2,-3,1,69,81
-4,2,-3,1,-1,2,-11,-26
-53,-16,-5,-4,-4,-6,44,-30
26,4,-2,-5,-4,-9,23,46
-12,1,5,4,-1,10,39,15
13,-1,-3,1,4,0,-63,-31
-19,-1,-6,-3,1,3,32,19
7,2,2,-3,2,-3,35,-119
-3,-2,-1,-2,-6,0,3,64
-14,-1,0,0,-1,-2,29,-39
27,5,2,2,3,-3,-82,19
-11,0,3,2,3,7,11,12
8,1,-1,-2,0,-1,-15,-13
-12,-1,-1,0,1,-2,27,14
