ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12,19,5,3,5,4,10,7
5,18,12,3,0,-4,-1,22
10,12,-3,1,3,2,3,15
6,3,5,-2,-1,-1,5,11
-15,-3,-10,-6,-2,-2,-12,-16
5,-11,5,4,1,-5,-15,-33
-20,10,1,-4,-1,-9,-13,4
-13,6,-9,-3,1,6,-11,-40
15,6,0,3,0,3,25,43
13,-2,-6,-4,1,2,4,5
-9,-7,7,4,0,-1,-6,-15
-19,-2,-4,1,-2,-5,-5,-14
-17,-20,-8,-1,-2,-4,-17,-24
-2,-7,-7,-4,0,3,6,14
25,-23,-8,-3,-2,-1,5,-3
34,-6,5,5,3,1,8,3
8,18,2,1,-1,2,4,-13
7,16,-1,0,-4,-4,-7,-4
-15,-13,-2,-3,-5,-5,-3,-6
15,3,3,-1,-1,1,11,15
-11,-10,-3,-4,-4,-6,0,-24
-3,3,2,3,0,-1,-11,-9
-12,15,0,-5,-2,2,5,11
-24,0,-1,-1,1,0,16,5
13,5,-3,-7,-2,-2,-2,36
-27,2,3,2,-1,-2,-2,-17
9,-10,-1,-1,1,0,-9,-26
-10,-4,2,0,-2,-4,-8,-4
-35,-32,-13,-3,-3,-2,-10,-27
10,-6,3,-7,-3,-1,14,0
-6,1,-9,-1,-2,-2,-5,-5
-5,-7,-11,-7,-4,-4,-4,14
16,7,2,-1,-3,0,4,-6
-4,4,-2,1,0,-2,-8,-26
29,35,8,2,2,0,3,23
3,-16,3,5,-2,-3,-8,-28
-26,4,-3,-1,-1,-1,-3,-2
-1,11,5,0,0,0,10,22
-7,-12,3,4,4,4,-6,-22
13,23,6,6,2,1,2,3
54,9,1,-5,0,-6,-9,21
-38,6,4,1,4,4,2,-16
-5,-15,-6,-1,1,5,6,1
2,-7,-2,-2,-1,-1,-3,7
-3,5,3,2,0,1,-1,38
-1,18,14,2,0,1,0,-16
3,-7,-8,-3,-1,1,15,16
17,-1,-1,-3,-4,-3,2,5
12,11,-1,-3,-1,-1,9,21
12,-3,-3,-2,-1,-2,-10,3
