ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-24,-6,-3,1,1,1,-6,-27
-10,-1,5,1,-1,-3,-9,3
12,1,2,-3,-3,-5,0,-1
4,-3,-2,-1,0,1,2,-5
-1,-1,2,0,0,-1,0,-1
3,11,-1,0,0,1,9,20
-6,-2,2,1,3,3,2,-12
-24,-24,-9,-6,-4,-5,5,-1
20,3,-1,-2,-1,-2,-6,-4
8,-2,2,-3,-2,-3,-6,-7
-21,-11,4,1,-1,-3,4,0
-3,12,4,-1,1,2,-1,-5
1,-2,0,-1,2,1,-5,-5
5,5,-1,0,0,1,-3,12
-3,-24,-6,-2,-3,-2,-5,0
-47,-22,-2,-2,-3,-2,-1,-4
1,-7,0,-1,-5,-5,-1,9
5,0,-3,2,-1,-2,1,2
-3,3,0,-1,1,2,-3,12
23,6,-4,-2,-3,1,0,-11
-4,-8,-6,-3,-3,-4,0,14
-7,-7,3,3,0,1,0,-9
10,9,-2,1,-2,-4,-6,-11
-9,-10,2,-3,-1,-1,8,22
11,7,-4,0,1,1,-7,15
12,5,5,2,2,4,4,-13
-5,0,-4,-2,-1,-1,4,-10
0,9,8,4,3,1,-2,10
17,-7,0,2,0,3,2,-8
-15,12,0,1,-2,-4,-1,-7
-1,2,-1,2,0,-2,-8,-4
-2,17,0,0,0,-3,0,-17
-34,-14,-8,-4,-2,0,0,-18
16,-14,-5,-9,-5,-3,-5,2
-8,-2,2,2,1,2,0,21
15,8,0,0,0,1,-1,-10
12,16,-1,-6,-1,-1,3,1
-7,17,15,7,4,6,3,-6
2,-16,-13,-8,-6,-8,-5,-19
-4,-4,-1,4,2,4,5,17
-1,-9,-9,0,-1,-6,-8,-15
18,-1,2,2,1,1,3,14
28,11,6,0,-1,0,1,10
-10,0,-1,0,-3,-3,-5,-24
-7,7,5,-3,-1,1,-4,-8
-10,-4,-12,-4,-2,-1,-1,-6
1,12,2,3,3,2,-3,-10
25,-19,-7,-5,-3,-3,1,3
9,0,3,1,1,3,4,15
-12,6,-2,-3,-4,-4,2,6
