ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8,22,2,7,1,2,-11,-9
-20,-18,0,3,-1,3,9,-9
-3,41,8,4,0,-1,11,33
19,9,6,0,2,0,7,-7
-1,-13,5,7,0,2,3,15
-29,-22,-4,0,-2,-2,-12,-30
7,-12,-8,-7,1,4,-1,16
6,18,6,0,-1,1,6,5
16,-2,4,1,-1,-2,4,15
9,-7,-7,-1,1,1,4,19
-7,-23,-11,-8,-2,-3,-4,-7
-18,-6,8,5,-1,-1,-1,-5
5,0,-7,-2,-1,-4,-2,-30
-4,0,6,-3,-1,0,7,21
11,17,-2,-7,0,1,-10,-14
-21,-32,2,7,-2,-2,-5,-15
22,29,0,-6,-3,-1,-3,0
0,-13,-7,-2,-1,-1,-5,14
5,-8,-3,2,-2,3,-9,-10
55,36,13,4,0,-5,0,27
-73,-14,-11,-2,4,7,13,-10
-2,17,-3,-5,-1,0,-10,8
4,-4,8,7,4,1,-6,-24
14,6,8,-1,-1,2,2,-16
22,-3,-2,-4,-2,-2,10,12
5,26,2,4,1,1,6,1
-18,-14,0,-1,-1,-2,2,-4
-54,-7,-2,2,2,0,-6,-30
2,-3,0,-1,-1,0,1,2
14,0,-4,-7,-2,-2,3,-1
19,6,3,4,0,-1,-3,0
-6,3,-5,-3,1,-1,-11,5
20,32,17,0,2,4,18,23
19,9,23,11,-1,-1,-7,-16
-35,-9,-20,-11,-3,-4,7,9
9,-4,-3,0,-2,-3,-13,1
-9,-14,-8,-6,-2,0,1,-18
-18,11,16,0,4,5,9,-16
-4,-7,0,-8,-4,-4,-3,6
-31,-14,-6,1,-1,-2,-5,-14
21,-11,-7,-3,-4,-8,-8,-3
7,17,10,12,3,0,1,20
39,-12,-5,1,-6,-3,-12,1
-32,24,-7,-4,-2,3,14,15
8,25,8,3,0,-1,-11,-8
-20,-24,-16,-15,-3,-4,-1,-10
8,29,2,7,1,-2,-7,-28
-3,-36,-7,-10,-6,-5,0,12
-29,3,8,6,4,1,0,-9
-2,-11,-4,-1,-4,-5,-7,-8
