ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,3,2,2,0,3,-2,-34
-13,-16,-3,3,4,1,-2,4
-16,3,-3,-2,1,2,2,-24
10,2,1,1,-2,-6,9,31
7,8,3,2,1,3,6,15
5,-14,2,2,0,1,-5,-33
16,10,3,0,2,0,1,5
-2,-5,-10,-9,-5,-2,0,18
11,-14,-4,1,1,-1,11,41
-20,19,5,3,4,7,5,-21
7,-2,6,1,-4,-4,-5,-12
8,-2,2,2,-1,-4,-3,-14
-37,-6,-4,-2,1,0,1,-17
17,7,2,2,4,2,1,-1
8,-2,5,3,2,3,-1,-1
-17,-1,4,1,-1,0,-7,-13
20,13,4,5,1,3,8,31
-31,-19,0,-6,-5,-5,-12,-19
-3,-6,-2,-1,-3,1,12,24
-6,4,1,-1,1,-2,-2,-18
13,0,-7,-6,-8,-5,-6,-7
12,11,-3,-3,1,1,3,0
14,-6,-5,-2,-3,-4,-9,-4
-5,-6,0,-1,0,0,6,24
-4,1,1,1,1,2,1,6
6,18,8,-2,-4,-2,-10,-44
-11,-3,0,3,-2,-2,4,-4
16,1,-2,0,2,5,7,22
-3,-8,-2,0,0,1,-1,4
11,5,2,0,-1,-1,-7,4
0,-3,-3,0,1,1,-3,-32
11,16,1,1,-1,-6,-9,12
1,4,2,1,0,0,8,12
-5,1,3,4,-1,0,-2,-2
-22,-11,-1,-3,0,-2,-7,-9
-1,2,-1,0,-1,-1,-3,-7
-5,0,-2,-2,2,2,-8,-9
6,1,0,-1,-1,-2,-12,-4
15,1,0,-9,-7,-9,-2,15
-28,-5,-1,3,2,2,-12,-68
18,4,2,1,2,8,31,64
-1,10,4,7,3,4,0,22
-6,4,5,5,2,3,-2,-28
18,-12,-2,-4,0,-5,-10,-1
-17,0,-2,-2,-1,-2,-6,5
-14,-7,-13,-3,-2,1,10,3
5,8,-4,-2,-1,1,4,10
9,-6,0,1,-3,0,1,13
-23,5,0,1,-2,-5,-14,-1
17,7,-3,-5,-2,-4,4,17
