ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,-19,-9,-4,-3,-3,-4,-6
-8,9,-1,-2,-1,-1,-1,-12
-7,-1,2,4,4,3,3,-2
4,7,0,0,-1,-1,-3,4
-35,5,9,-1,-3,-3,-2,-33
1,9,-3,4,2,1,-4,-6
-1,-5,-4,-3,-2,0,-3,0
6,7,4,5,1,0,4,9
-8,-2,-6,-3,-2,-1,-5,3
1,-5,0,-7,-3,-3,-3,2
-16,-16,-6,0,-1,-3,-3,3
8,-1,-2,-1,1,3,2,3
30,-14,-1,1,0,-3,-7,-3
9,1,-2,-1,0,1,6,0
-29,-23,-9,-5,-4,-1,-3,4
6,5,1,-1,-2,-2,2,-1
-1,14,8,3,2,1,0,6
4,-7,-2,-2,-2,-4,1,5
38,8,8,1,0,1,-5,-19
-34,-2,-5,-2,1,2,5,18
-23,-1,4,-1,1,1,1,-3
17,19,6,2,-1,-1,-4,14
-27,-20,-4,-4,-3,-1,7,2
21,1,0,0,-2,-4,-2,-13
-17,1,-6,3,-1,-2,0,3
5,6,14,1,4,4,1,10
18,7,-2,1,2,1,3,-3
-24,-14,0,1,-1,0,0,-6
8,13,-4,-4,-4,-3,-11,2
6,-10,-1,-1,-1,-2,4,4
1,5,3,2,0,1,-4,-2
11,4,-2,-1,3,2,5,-9
0,-4,0,2,-1,5,3,9
-17,-4,-9,-3,-1,-1,-2,-7
2,-15,-1,3,-1,0,-2,-2
-15,9,-1,-4,-4,-8,-10,-3
-13,-1,-6,-4,0,2,2,-1
-20,-6,-9,-4,1,2,2,0
-22,2,-3,-3,-3,-4,-12,-39
5,-24,-4,0,0,1,4,24
-1,-7,-1,-2,-1,-5,-2,-9
1,1,3,4,1,0,0,-37
0,11,-1,-3,1,-1,-1,11
-38,-11,-15,-6,-3,-3,0,7
-8,-5,-3,-4,-3,-4,-3,10
9,8,4,4,1,2,4,14
1,2,2,-2,-3,-2,-3,4
59,12,-7,-2,-4,-3,-6,-4
0,15,9,7,2,4,8,28
-1,8,2,-1,-3,-6,-5,-6
