ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12,5,2,2,1,2,6,1
-1,10,3,-4,0,0,-1,14
-8,8,6,1,3,2,2,-16
-7,-11,-8,-3,0,1,10,11
2,-5,3,2,1,2,5,21
-19,-10,-2,-1,-4,0,3,-9
17,11,2,-1,-3,-5,2,-12
3,-11,0,4,-2,-2,1,1
-57,-7,-3,-3,-2,-1,-3,-9
5,1,1,-4,-2,-1,-2,10
3,4,7,6,5,3,-1,-10
1,-7,-4,1,0,1,4,3
2,1,4,5,1,1,2,-5
16,12,4,3,-1,-2,0,0
-17,-6,-4,-2,-2,-3,-10,-8
7,6,3,0,3,2,-4,-30
20,-9,-2,-5,0,0,4,15
6,7,-6,-3,-3,-1,1,7
6,-14,-4,-2,-2,0,2,28
4,12,2,-3,0,0,-2,-8
5,-3,-4,-5,-2,-2,-1,6
7,-7,1,1,1,-2,-1,-7
6,4,5,3,0,-2,0,2
-4,7,-1,-4,-2,-1,-4,-1
-7,-1,-3,-2,-3,-2,-3,-27
7,8,3,3,3,7,14,-2
-38,-13,-2,-4,-2,-2,1,-6
-7,-2,-3,2,0,3,-2,12
2,5,5,-2,-1,-5,-7,-12
-16,-6,-3,1,-3,-3,-9,-26
16,-5,-3,-5,-4,-5,3,25
-11,-13,8,6,5,2,-8,-1
11,4,-2,-1,2,6,14,21
-1,-1,-1,-2,-4,-7,5,16
-16,-31,-13,-3,-3,0,2,0
-11,-2,-5,-6,0,0,1,-2
9,-16,2,4,2,2,-5,-31
-2,11,3,2,0,-2,2,12
10,-1,1,0,-1,-3,-18,-8
-5,-3,-2,-1,-3,0,15,-19
-16,-4,-3,2,1,3,-1,9
-7,-10,-5,-6,-3,-1,-3,7
16,17,7,0,-2,-1,-5,-10
-21,-2,-1,1,1,-3,-6,-7
-2,5,5,3,1,-2,5,18
-33,-18,6,7,3,3,-8,-7
36,6,-2,-2,2,4,3,13
-2,11,2,2,0,1,5,15
-13,0,2,3,-1,-2,-2,-17
6,19,-4,0,-2,-2,-6,-4
