ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-12,-9,2,-3,-5,10,94,12
0,1,1,2,1,1,-23,-1
0,-2,3,-1,0,-5,-80,-5
1,6,4,4,1,10,46,8
1,1,0,1,-3,-7,-56,-12
1,-1,-1,0,-3,-1,8,5
0,1,0,1,-2,-3,-34,2
-1,6,5,0,-1,-13,-10,-86
-4,4,-2,-1,-4,19,37,90
-3,-26,-6,-2,-2,2,-51,-9
2,0,1,3,3,-3,-37,-13
-3,1,-5,-2,-5,-5,-19,13
-2,4,-2,-1,0,-3,45,-40
0,4,-3,-4,-1,-3,33,8
-1,-2,5,2,-3,-3,-29,11
-5,-8,-8,-3,0,3,37,4
2,4,-1,-1,2,-2,-13,-12
-1,-3,-2,0,0,-2,-5,14
-1,-7,-4,-2,1,1,-2,-23
6,8,4,0,1,2,-52,22
-1,0,-1,-1,0,0,-70,-28
2,5,0,0,0,4,-5,26
0,6,1,2,0,-3,-30,-14
-8,-16,-5,-2,-3,-1,36,29
4,0,-1,1,4,-6,-57,0
-9,0,5,-5,2,11,85,-33
3,5,0,-1,-5,-2,1,5
4,7,0,-1,2,2,14,20
-4,-20,-4,0,-2,2,27,-23
-1,2,-1,1,-4,-11,0,14
-1,-3,1,-1,0,-3,21,1
-1,2,4,2,-2,5,28,-5
3,0,1,1,2,4,80,7
2,3,5,2,1,-3,-47,-4
-2,1,-1,-3,-1,2,15,12
-3,1,0,-1,-5,-8,-19,-13
-2,1,-1,-5,-2,-7,-46,7
3,-2,0,3,-1,2,-18,2
-4,0,0,3,0,4,-6,-52
2,-1,-4,-2,1,0,25,38
1,3,0,-2,-1,-9,-116,-17
0,12,-3,-2,0,4,12,10
-2,-12,0,-2,-4,-2,-14,3
0,3,2,1,0,-3,-89,-27
1,-3,1,0,0,3,63,-5
5,8,3,0,3,2,35,12
5,4,2,1,3,5,88,31
-7,-5,-2,-2,-4,2,89,-18
-2,1,-1,0,-2,-4,-67,-1
-1,-2,-3,0,3,-1,-19,-18
