ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-3,1,1,2,1,-4,-25
7,1,0,-3,0,-1,-100,-5
-12,-9,-3,-1,0,3,102,21
3,-2,1,-2,-2,-4,-41,-12
-14,-2,-4,-4,-2,-3,127,14
-6,0,-1,1,-1,4,-107,13
-2,7,-1,0,0,0,1,-8
-7,-9,1,-1,2,0,15,5
2,-1,2,1,0,6,0,-16
0,2,0,-2,-1,-11,-35,9
11,2,0,1,-2,3,68,-12
-8,-2,-4,-2,-5,-2,71,-2
-21,7,3,3,6,4,-52,-5
23,0,0,2,2,4,40,-18
5,-2,-2,-3,-3,-2,-71,-13
11,2,4,0,3,-4,19,-38
2,6,1,-2,-1,4,80,4
2,6,1,0,-2,2,35,-7
-7,-5,0,-2,-1,-3,-81,32
-11,4,-2,0,0,-7,21,-50
10,-6,0,1,-2,2,22,39
-20,-10,-4,0,-1,-1,-12,-13
6,2,2,-4,-2,-4,6,22
20,0,1,-2,-3,-6,-33,-72
-30,1,-3,0,-2,2,-42,48
-2,-3,-1,-1,0,0,63,-5
-17,-3,-5,-2,-2,-4,-29,17
8,0,-1,0,-1,1,-16,12
-6,-4,-2,-2,-2,-4,-19,-52
8,-1,0,-1,1,1,-55,-16
-25,-5,-5,-2,-5,-2,12,-11
-4,1,0,2,1,7,58,24
9,0,-2,-1,-1,-1,-50,-3
-8,-2,-3,-3,-4,-6,-6,5
6,6,3,4,6,4,34,-7
-8,-1,1,0,0,7,-18,-48
11,2,2,0,-2,-4,-52,24
-1,3,-1,2,0,4,24,11
23,-2,-1,-2,-2,-1,4,-23
-16,-18,-6,-3,-2,-1,-46,29
5,5,4,2,5,-2,-10,-55
-5,2,-3,-4,2,4,63,-7
4,1,-2,2,-1,1,-8,71
-3,4,-1,0,3,7,67,1
2,-7,0,-1,-3,-1,-14,-33
4,-7,-6,-4,-4,-7,-22,26
-14,1,-3,-3,-3,-3,-90,-23
-4,1,0,0,-2,2,18,-35
19,1,4,-1,0,2,17,20
12,3,1,-1,-4,0,64,-11
