ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
32,8,5,4,3,3,16,11
-23,10,-1,-2,-2,-3,-6,-6
4,17,8,0,2,1,-2,18
-1,-2,-6,-2,-3,-2,-3,4
1,4,1,-2,-2,-7,-16,-22
-74,3,2,2,0,3,15,3
4,3,-3,-1,-3,-1,-4,0
-4,-2,5,2,1,2,1,-4
30,-4,-1,2,1,1,3,11
4,-15,6,-1,-1,1,-1,-12
0,31,0,1,-2,-4,-10,-21
30,31,6,1,3,2,4,8
-34,-25,-9,-1,-2,3,3,-17
29,8,-8,-6,-4,-3,1,20
-1,2,10,2,0,1,0,-4
23,25,7,3,3,0,-11,-14
-3,25,6,0,2,3,11,17
-22,-14,-6,-2,-2,-5,-5,-13
-24,-3,-3,-3,-2,-2,3,9
-34,-9,-2,1,0,2,-1,-7
23,2,2,-2,1,0,-6,-11
24,45,2,-3,-4,-1,-5,0
4,-15,-1,1,2,0,2,-1
-56,-37,-15,-5,-5,-7,-3,-3
-6,-6,1,-1,-2,2,-1,-3
21,6,-6,-4,-2,-1,-2,-3
-13,25,-1,-7,-4,-7,-16,-16
20,4,2,1,1,1,7,3
14,-49,-5,2,3,0,5,5
25,-1,-3,-2,-1,1,-1,11
27,4,9,5,4,3,-1,-10
-1,-27,-5,-1,-2,-3,-3,0
-49,-14,-21,-11,-9,-7,0,14
2,-10,-4,-4,-2,1,-1,18
-7,-15,0,5,3,2,7,13
-6,-2,-5,-2,-1,1,3,6
-15,16,6,-3,0,1,-3,-6
-13,-11,1,0,-2,1,2,-2
14,8,-6,-4,-2,0,0,3
-24,-8,-13,-4,-2,-4,-6,-1
11,-5,3,1,0,-1,-1,1
48,30,9,4,2,2,-3,-10
-62,-20,-9,-11,-8,-10,-7,-2
11,19,7,5,2,3,2,7
26,12,2,-1,0,0,2,11
-54,-41,-5,0,0,-2,3,-6
28,-30,-2,2,2,-1,-12,-14
-11,8,-1,-3,-3,1,7,5
-11,1,5,3,0,3,-5,-5
15,33,-3,0,-2,-5,8,18
