ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-7,-3,0,-2,4,44,56
19,0,-3,1,1,-2,-57,5
-26,-3,-2,-4,-2,-9,-14,-5
26,2,1,-1,1,-3,23,-17
-1,-2,-1,0,-4,5,-2,8
-4,5,8,2,4,2,-21,-59
37,0,0,-7,3,-11,29,75
-22,-4,-4,1,-5,7,81,33
4,-9,-9,2,-5,-5,-76,-63
-17,-9,-9,-2,-3,-5,-78,-24
10,3,3,0,3,-1,46,-51
-6,2,5,0,4,1,-23,-6
-18,-2,-2,-2,-1,8,57,42
4,2,1,0,-1,-4,-21,11
5,5,9,6,0,0,-36,-24
2,2,4,-2,6,4,2,-20
0,2,6,2,-3,8,52,93
-5,0,-7,2,4,7,55,-18
3,-3,-5,0,-2,2,49,99
-6,-5,-4,1,-4,-3,9,-19
-14,4,2,-2,-2,-6,-30,-55
14,0,1,-1,-4,-3,-1,24
-13,-5,-4,0,-3,1,-28,-11
6,0,0,-2,3,-6,-26,-43
18,-1,-2,-2,-2,-1,10,23
-10,-3,-1,-3,-3,-2,16,33
-12,0,-1,-2,-3,-5,-61,-80
4,-1,-2,-2,-1,-3,-28,14
10,1,1,1,1,0,8,-13
6,0,1,-1,0,3,-16,-38
-61,-3,-2,-2,2,-10,-93,-114
2,-8,-1,-2,-2,9,77,36
25,3,-4,-3,1,-1,-25,73
-26,-4,-8,-3,0,-3,28,-83
14,-6,-6,-2,-2,2,34,7
4,5,2,-1,3,-9,-128,5
-33,-8,-4,-1,-4,1,65,77
47,1,-2,-2,-4,-2,-31,2
18,2,3,-1,1,-9,-57,-46
1,-1,-1,-1,-3,-3,-46,29
10,3,3,0,5,3,-4,-48
0,1,-2,-3,2,1,-3,59
1,0,-2,1,-1,3,3,23
-1,2,0,-1,0,0,14,-30
13,1,5,0,-2,-1,-29,-32
-18,-1,5,3,2,-1,23,42
17,1,2,0,1,1,15,-16
-53,-6,-4,-3,0,7,98,-30
-3,-1,-4,-3,-3,-9,-61,-42
-21,4,3,4,3,6,-48,-54
