ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8,16,2,-3,-3,-2,-4,6
-6,-25,-5,-6,-5,-5,-2,-1
10,1,-2,2,0,2,2,7
-11,4,7,1,-1,-2,-2,-7
-1,6,-15,-7,-5,-2,2,12
-22,-1,9,3,4,4,-7,0
15,7,0,-3,2,2,3,2
-25,-13,-10,-6,-3,-2,1,3
23,-3,3,-2,-2,-3,-4,14
-6,4,-2,-2,-1,-1,-6,-8
-1,-1,-4,-5,-4,-3,-1,-7
9,5,6,7,5,5,4,-10
18,21,2,0,1,0,2,1
38,-8,-3,-4,-4,-4,-2,3
-23,17,10,5,1,1,2,-12
5,4,1,-2,-4,-2,-5,-14
0,-14,0,2,3,4,0,-5
5,-22,-11,1,1,3,6,22
-7,5,3,1,1,-1,1,-4
-12,8,-1,1,-2,-3,0,3
17,15,1,1,1,1,-4,7
-27,-6,4,-2,-1,2,4,7
0,-9,1,3,1,0,-1,0
-10,0,-3,-2,-2,0,-1,1
-15,-2,-1,0,-2,-5,-4,-5
-9,-5,-5,-5,-3,-1,-3,20
1,23,-2,0,-2,-2,5,2
2,-7,3,2,1,-3,-5,-3
-11,13,6,1,-1,1,-4,-7
-19,2,8,4,1,1,7,-11
10,-11,-5,-3,-1,-1,-5,-1
-34,-19,-9,-5,-1,-1,3,-5
-6,-21,-4,-1,1,2,0,2
5,10,-2,1,1,1,-1,0
4,-6,-2,-1,-2,1,3,6
24,10,-1,1,1,-1,-10,-14
-2,-5,-1,1,-1,-3,0,22
-30,-5,-1,-2,-2,2,8,11
0,-2,2,0,1,2,1,-5
32,18,0,0,-1,1,2,5
-16,-23,-5,0,-2,-1,-7,-4
6,12,1,-1,-4,-3,1,15
-14,1,-3,-4,-3,-5,-7,-6
12,11,6,-2,-1,-1,10,25
4,-10,-4,-8,-8,-3,-1,-10
6,2,-7,-1,-1,-3,-5,-17
27,-20,-3,1,1,1,1,5
-37,8,11,5,6,3,-1,-14
15,31,-3,-3,-2,-5,-4,2
-1,6,5,3,2,0,-4,-6
