ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-11,7,1,-4,-4,-2,-1,-14
-2,-5,0,3,0,2,11,22
15,9,2,-2,-1,-2,-11,22
-1,9,-3,0,1,-2,0,-14
6,4,1,3,3,-1,1,10
1,-5,-6,-8,-6,-4,-5,-12
3,4,-2,3,1,0,2,-3
29,5,-3,-1,-1,-6,11,22
-15,-15,0,1,1,3,3,-13
-8,-14,-1,1,3,0,-9,-6
59,22,3,0,-2,-1,-5,17
-55,-6,2,-2,-4,-2,12,16
0,-11,-6,2,0,-2,0,-33
-11,6,2,-1,-1,2,8,33
5,7,6,3,3,0,-8,-49
15,5,2,-2,-4,0,17,38
19,4,7,2,2,2,-4,-5
6,20,8,6,7,7,13,-13
11,-2,0,2,-2,-2,8,-12
-6,-4,0,-2,-2,-1,-14,-27
-8,7,-9,-10,-2,-6,1,20
19,3,-5,-3,-2,-1,-2,3
-17,0,1,4,1,0,-5,29
5,4,8,5,2,-1,-3,-13
35,6,1,5,0,-4,-11,14
-19,-31,-11,-7,-3,1,3,8
-28,-9,-5,-6,0,0,9,-8
8,-2,-2,2,0,1,-7,-5
-29,-7,-1,-3,-3,-4,-9,16
-17,9,5,3,6,2,6,0
-19,-7,-1,-2,-3,-1,-6,-14
18,8,2,1,4,7,4,-18
10,-2,0,1,0,0,-5,-8
3,9,2,3,-1,-3,-8,-15
3,15,0,-4,0,-1,1,26
5,-7,-8,-4,-4,-4,-6,28
1,-7,5,-2,-4,1,6,3
5,9,5,-3,0,-2,-15,-4
18,6,-1,3,2,3,13,26
-14,-15,5,6,5,1,-2,-31
-11,-3,2,7,0,-1,4,26
22,2,-5,-4,-2,-1,5,22
-6,5,-4,-5,-1,-1,5,-23
11,15,3,5,4,4,-1,-10
-15,-1,3,2,2,4,1,-12
-8,-15,2,9,2,0,2,-1
-27,18,2,1,-2,-2,-6,-30
36,32,-4,-2,1,1,2,-23
16,9,0,-1,3,1,-2,42
-3,0,1,0,0,0,1,-13
