ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-12,0,0,-1,1,3,14,0
-8,-3,-1,2,-4,-6,-3,-8
2,6,-2,-2,0,-1,2,11
11,13,2,-5,-2,0,-8,-4
7,-4,4,-2,-1,-3,-10,-15
2,9,2,0,2,3,-6,-15
-33,-9,3,7,0,0,4,-9
8,10,-1,-4,-6,-6,2,46
-12,-25,-7,-4,0,-3,-1,-13
5,16,1,2,4,5,3,-20
18,-16,-1,-1,3,3,-3,10
-9,0,-1,-5,-2,-3,-4,-15
-18,-19,-7,-6,-7,-6,-8,-8
11,0,2,-1,-2,-3,8,-7
4,16,-5,1,-2,-3,-2,16
17,16,5,-4,2,0,-3,-9
14,9,-2,-3,1,0,-6,-17
5,-6,-1,1,-1,0,-1,9
-9,-12,0,0,-2,-4,-9,-26
25,10,2,3,-1,4,7,10
3,2,0,-2,-5,-5,-4,-21
15,-13,8,0,1,5,-2,25
-4,-1,2,-1,0,0,0,-24
11,6,-3,-1,0,-1,-4,-8
-12,-3,3,5,-3,-1,0,2
1,-4,-2,4,-2,-2,-1,-8
-9,6,-3,-1,0,-1,-1,-2
4,-7,-6,-5,-6,-6,-4,-19
-27,-26,-6,-3,-2,0,3,20
20,-8,-1,-2,0,-2,-2,-1
10,14,4,0,2,1,-4,-5
-11,-2,-3,-3,0,0,-4,-10
11,6,0,-2,1,1,1,10
26,-13,-11,-8,-5,-5,-5,0
3,3,-2,-2,-3,-4,-1,7
48,17,8,6,3,4,-2,-13
-1,4,5,3,1,0,4,-2
-19,0,-2,-3,-1,-2,-3,20
9,-5,-1,0,-1,0,-4,1
1,6,0,10,6,3,7,33
-5,6,4,3,1,5,-1,-11
-14,-9,-3,-2,0,0,12,8
-28,-18,-8,-3,-2,1,-7,18
-14,3,9,3,0,-2,5,4
10,3,1,-2,4,1,1,4
48,31,25,9,0,-2,-10,-8
-15,-11,1,-1,1,-1,-4,-22
-5,-4,-4,-2,-1,-1,0,7
46,30,-4,-1,-3,-1,5,2
-29,-2,-3,-1,0,-1,-14,-50
