ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-12,-1,-4,-2,-2,1,3,-26
-9,-6,-2,-2,1,-2,-10,-15
-9,-1,2,0,-2,-2,-35,-8
8,4,7,0,2,1,-69,12
-16,4,3,-2,-1,1,69,-32
9,0,-2,-1,0,1,70,33
0,0,-4,3,0,-4,-23,2
-41,0,3,1,0,2,4,-23
23,-3,-3,1,-2,-3,-51,17
-3,-3,-2,-1,-2,-3,10,-22
-11,-11,-8,-5,-4,-5,9,8
26,10,6,2,0,-2,-71,-17
-10,-4,-3,0,-1,3,-105,-63
32,0,-1,-6,-2,1,63,127
-50,-6,-4,-2,-4,0,19,-40
31,1,-2,-1,3,0,88,-14
0,-3,-8,-4,-7,-1,-58,-1
9,1,1,2,1,6,-30,-46
10,1,0,-2,-4,-2,3,8
47,-5,-2,-2,-5,-5,24,13
-20,-1,2,-1,-2,-8,44,34
-21,5,-1,-1,1,-2,-10,-17
14,3,-2,-1,1,3,1,-24
-8,-1,-3,1,0,3,-1,25
12,2,1,0,4,1,-2,-7
-2,3,2,2,1,-6,-102,0
-17,1,2,1,2,6,88,-13
14,4,4,1,-1,1,-83,-19
13,2,7,3,3,-1,-19,89
-60,0,1,-1,-3,0,44,-40
-6,-7,0,2,-4,-5,-50,4
16,2,-3,-7,4,-15,-58,45
28,-4,-2,4,-6,6,15,13
0,-2,-1,0,-1,-4,-96,-46
-3,0,-1,-2,1,1,90,13
-23,-6,-1,0,-1,-2,-8,6
48,-4,-3,-6,-4,-6,7,-32
3,-1,-1,-2,1,5,16,4
14,7,3,-1,1,2,-21,-3
1,-5,-3,-3,-3,0,-24,66
23,5,-1,-2,1,-4,-17,-14
13,-4,1,2,-2,6,51,38
-18,-5,-3,-4,2,2,9,8
-19,-2,-1,3,2,2,-19,-44
-17,-2,-4,-1,-1,2,-70,-24
-13,-5,-1,-2,-3,-8,74,-13
-4,7,5,2,1,-6,-70,-18
-1,0,-2,-2,-5,3,25,11
-38,-3,2,1,5,2,-91,-42
-10,-4,0,2,1,5,-60,23
