ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,29,13,4,2,1,8,-1
-11,-2,-1,-2,0,0,-15,-24
18,20,-3,-1,-2,2,18,31
3,23,-11,-6,-4,-5,-4,-19
-17,-35,-6,-2,-3,-4,-18,-51
31,-16,4,3,2,3,12,7
1,11,5,3,1,3,-6,-7
-13,-5,-1,1,-2,-2,-8,3
-6,9,0,1,1,2,10,-8
2,21,-8,-10,-6,-5,-2,3
-42,-22,0,4,5,2,8,6
15,-13,-10,-6,-3,0,1,14
20,0,-3,-1,0,-1,-5,-2
25,11,0,0,-3,-1,8,12
-41,1,3,3,-1,-4,-17,4
-8,17,1,6,3,4,15,22
-35,8,1,-1,-2,-3,-15,-12
-4,19,-2,-4,-2,-6,-15,-31
32,-11,-2,-3,-5,-5,-13,-21
-12,11,3,-1,-2,-3,6,22
9,0,2,0,-4,0,2,18
-6,-13,7,6,5,2,-3,17
37,6,-9,-7,-3,-5,-4,-38
-3,-8,-1,-1,1,1,11,8
-11,-7,-3,-3,-2,0,1,-12
59,-14,8,3,0,0,12,44
-44,6,10,2,1,0,3,-2
-26,-6,0,3,1,-1,-5,-15
-14,11,4,2,3,3,7,26
24,2,4,3,-2,-2,0,0
-6,23,-2,-3,-5,-6,-26,-5
-11,-53,-6,-5,-3,-2,2,15
-11,8,11,2,3,3,8,35
-26,3,-4,0,2,0,2,-6
16,-1,-6,-2,0,1,6,19
-22,7,1,0,0,-2,-3,-11
-24,-12,-9,-3,-4,-3,6,20
-35,-12,-3,1,1,1,-7,-17
3,-8,0,-2,1,1,-4,-7
34,8,3,0,-2,2,19,42
42,31,7,2,2,0,-3,-29
-26,17,9,4,-1,-1,0,16
-22,-17,-8,-7,-3,1,1,-23
-10,-4,-4,-1,-1,-8,-17,-35
13,1,4,3,4,2,4,2
-17,-23,-13,-5,-6,-5,-1,13
17,-8,-5,-1,-3,-4,-2,3
-5,4,4,-2,0,1,-2,-11
2,-8,-7,-1,-3,-3,13,-9
2,-7,-6,-6,-2,-1,-27,5
