ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-5,-4,-6,-6,1,-14,21,0
7,1,-4,2,-4,-5,-91,-3
-12,0,-7,-6,3,-14,-17,-31
15,1,3,7,4,19,120,16
0,-1,1,4,-9,4,2,8
8,-2,-5,-6,4,-12,20,-14
-19,-3,-3,1,-5,-37,-128,-39
-1,1,4,12,1,37,73,28
-10,-2,-9,-14,9,-37,-121,-23
6,4,8,7,-6,32,38,12
17,6,6,-1,-6,6,2,-33
-2,-2,-4,-12,4,-4,44,13
4,1,6,2,3,-1,16,48
-11,-5,-2,-2,-3,-2,7,-11
6,0,2,-2,8,6,53,6
2,7,3,-7,3,-25,-128,1
-1,-4,-2,14,-2,49,77,-16
-1,-5,-5,-7,1,-17,-40,2
9,1,2,4,1,13,23,19
1,2,-2,2,-9,-15,-99,-22
1,-2,-9,-11,0,-12,29,-17
-11,-2,-2,1,-6,-7,-41,5
-2,-4,-4,2,-2,-11,-112,-12
2,-3,-1,3,3,27,127,18
0,3,6,-1,1,-1,-58,-5
-4,-2,-4,-9,8,-29,-26,-39
8,2,3,6,-9,2,-29,26
-20,-4,0,-5,-3,-9,-18,-3
-5,-3,-2,-8,1,-8,-31,-14
2,-1,3,8,-3,6,2,-2
-2,1,0,-2,3,-10,7,13
1,-3,-3,-6,3,-28,-110,-2
1,-3,-2,3,-3,17,58,-30
2,5,1,1,-4,-5,-61,15
-1,-3,0,0,1,9,59,-12
5,5,1,-3,-1,-5,-34,5
-9,-3,1,3,-4,-4,-41,3
-7,-7,-2,-2,0,-7,-70,-6
10,1,1,0,4,2,3,9
-4,-3,-5,4,-8,8,24,-39
9,3,-1,1,1,4,35,26
1,3,-3,1,-4,12,66,1
5,1,-2,-5,5,-8,-111,6
0,-1,3,7,-2,5,43,5
2,-1,-7,-8,5,-10,5,2
-4,-2,4,4,-2,12,41,23
-6,-6,-4,-3,-5,0,12,-17
2,-2,-3,-2,-2,-3,7,-6
-1,7,0,-8,9,-15,-62,-6
-2,-5,0,1,-6,-5,-2,-6
