ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,8,-1,0,-2,-3,-4,-1
-20,-18,-5,0,0,-2,6,15
4,14,7,2,0,2,-11,-35
-8,-8,-5,-4,-2,1,25,43
-6,-3,-5,-6,-1,-2,-3,-1
11,-2,2,0,0,-3,-8,-12
8,8,-6,-9,-7,-6,-14,-8
8,46,10,4,6,9,-2,-17
11,-2,-2,0,1,-1,-6,24
-4,12,5,4,1,3,15,-5
16,8,0,-1,0,-2,0,30
-18,-4,5,2,1,0,-13,6
-10,-22,-2,0,0,2,1,-8
19,-5,-6,-5,-2,2,7,22
-10,-9,-1,1,-1,-1,4,-15
50,10,-2,0,-2,0,-2,11
17,8,3,5,-1,0,1,4
23,1,-3,0,3,1,-6,-4
-30,-26,1,2,-1,0,0,-35
19,-1,-3,-3,-5,-4,10,49
2,4,-4,-5,-1,-2,13,0
13,10,2,-1,0,0,5,20
3,11,-2,3,3,3,4,-7
-18,-4,6,3,2,-2,-3,-19
-44,-32,-9,-4,-5,-5,-18,-33
-28,-22,-6,-1,-4,-3,13,2
3,0,7,3,0,1,5,-19
7,15,10,8,5,7,7,10
15,11,0,2,3,5,-2,1
4,2,-2,-3,-4,-1,-3,-5
5,12,1,1,-1,-4,-5,-28
11,-13,-3,-4,-3,0,0,-7
2,-5,-8,-6,-6,-5,5,-1
-37,-15,0,0,3,4,15,-4
-8,13,6,-1,0,-2,-13,-24
4,-12,-6,-3,2,-1,0,19
0,-3,2,1,1,1,-2,-2
7,4,2,2,0,-2,-13,0
26,45,3,-2,-2,-4,-5,-2
-33,-31,-2,-1,4,5,10,-16
5,38,8,2,3,3,12,20
17,1,4,-1,0,1,-1,24
-8,-12,-4,0,-2,2,-5,11
4,14,2,1,0,-4,-17,-30
16,18,1,0,-1,-1,-2,-16
16,4,3,2,-2,0,-4,-18
-43,-46,-11,-7,-5,-4,13,35
-8,-5,-5,-3,-1,-2,-5,-7
-1,-11,0,2,-1,-4,-11,-18
0,8,2,-1,0,-4,-10,-27
