ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-16,-2,-1,0,0,7,-2
2,2,-2,-2,-3,-7,-39,-3
1,3,1,-3,2,5,-4,-11
0,0,-1,-1,-3,-1,-33,23
-1,4,3,3,0,-1,33,7
2,3,4,2,3,0,-35,-11
5,3,0,-2,-1,1,33,12
-2,2,3,-3,-3,1,-13,-3
-3,-6,-3,0,0,-1,48,0
-4,-4,-5,-1,-1,-1,34,-9
-2,-4,-4,2,-3,-3,-42,1
1,3,0,-3,0,-4,-12,-7
3,4,-1,1,2,-1,1,2
2,0,-2,-2,-1,-2,-45,-4
-5,0,-2,-5,-1,3,25,-37
4,-2,0,4,2,2,-13,14
4,0,-2,-3,3,1,17,50
-5,-2,0,3,-4,3,-53,-2
-7,-4,-3,0,-4,-9,20,-6
-3,-5,-1,2,-2,-3,-8,-22
2,7,-3,-3,1,-2,-52,-3
-8,-12,-2,-6,-3,-7,14,7
-1,0,2,1,-2,-2,-21,6
2,2,3,-1,2,0,-4,-3
1,4,0,-1,-4,1,-6,-18
-1,3,-1,-3,1,-7,-57,4
-6,-11,-2,1,0,7,33,-5
-5,-4,-3,-3,0,-5,7,-4
1,4,2,-2,-1,3,5,-15
3,3,-3,0,-1,1,18,1
2,2,1,-2,0,-4,-34,14
-1,2,0,-1,-2,1,-18,-15
-4,-5,-2,0,0,1,5,11
-2,-1,-2,-3,-4,1,32,-7
5,2,3,4,0,5,-66,16
-5,-4,-3,-3,-3,-2,59,-8
-4,-2,-2,-1,-3,4,72,-8
3,0,1,2,2,0,-11,10
2,12,-2,-2,-4,-4,-47,-31
3,3,1,2,2,-4,-37,31
-3,-17,-3,4,2,1,-5,3
-1,-1,0,0,-2,1,68,-8
0,0,-1,-5,-4,-3,-22,-5
-3,7,2,0,1,-1,35,-27
0,1,4,1,-3,-6,-43,3
-4,1,4,-1,-3,-2,30,-16
-2,-3,-1,2,-3,-3,-3,5
2,-1,1,0,-1,-3,-114,-27
6,4,1,-3,5,8,96,51
-1,-1,-2,-1,-2,2,5,0
