ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-14,-2,2,0,2,0,-71,39
-25,-4,-1,0,-1,2,36,-26
-18,-1,0,1,-1,-4,-45,-22
10,2,-2,-1,-1,0,29,1
26,-2,-3,0,-3,-2,-50,-8
36,-3,-4,-3,-4,-13,-44,38
-34,-5,1,-1,-4,-2,61,-8
18,-2,0,-1,4,1,6,-22
12,-3,-2,0,-1,3,8,22
36,3,-1,4,0,0,-74,-16
-11,-6,-8,-8,-5,-5,46,2
5,3,-1,-1,-1,2,24,24
-22,1,2,1,-2,-3,-22,-39
8,-1,-2,-1,1,-1,4,10
-25,2,1,-1,0,0,-28,0
-2,4,1,1,1,-3,-46,2
-15,-3,-3,-2,-1,-1,39,3
-17,0,-1,1,0,1,-3,-12
-20,3,7,3,4,4,-82,9
-24,-8,1,-4,-3,2,67,40
-2,3,0,1,-5,-6,28,-47
-10,2,0,0,0,0,-10,45
12,-1,-2,-1,4,-1,-28,-10
7,-2,2,-1,-2,-3,-34,-29
-21,-3,0,-1,2,1,12,-4
-28,-3,-2,-1,2,2,22,-10
17,1,-4,-1,-2,0,22,4
12,5,10,4,2,-5,-128,-14
16,1,0,-2,10,16,118,21
8,-1,-2,-1,-4,-6,-13,7
5,-3,-4,-1,-4,2,-10,-3
12,-2,-1,-2,-4,-6,-35,15
0,-3,-4,-2,-5,-3,-29,-12
-9,1,3,1,4,1,-6,-10
-4,-2,1,-1,1,1,39,2
-1,-1,-4,-1,0,-2,-1,-13
-3,0,0,0,-2,-4,-14,11
1,-2,-4,-3,1,0,11,-6
2,1,4,1,0,0,3,8
-45,-4,-10,-6,-2,-9,37,-69
-81,-10,-7,-5,-5,-5,-13,82
-14,-3,-2,3,-3,2,-22,-23
22,-2,-8,-4,-1,0,15,3
5,3,1,2,3,3,3,9
23,0,1,-3,-1,-3,2,-15
-4,0,2,-3,-2,-2,12,-8
-19,3,5,2,4,-2,-58,-24
9,-2,2,2,0,7,-11,11
-5,2,3,1,3,-5,22,-17
52,3,-5,-5,-7,-1,-84,3
