ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,0,3,-2,-2,-4,-9,-1
0,2,2,3,3,4,4,-2
7,20,11,0,-2,0,-5,-3
-20,4,-4,0,0,4,5,12
6,4,0,1,0,-2,1,5
6,-13,-5,-5,1,2,6,1
-7,11,-1,0,-3,-4,-7,-3
10,17,9,6,3,0,-5,-12
13,8,-3,0,-2,-3,2,11
-1,-9,-1,3,-1,-4,-7,-4
-6,-11,-3,1,3,4,6,-11
8,-2,-1,-4,-3,1,-4,-19
-2,7,1,4,2,2,8,14
5,7,1,-3,-4,-1,-3,-14
-43,-35,-11,-3,0,-1,2,-4
1,-6,1,2,1,0,3,15
-19,-9,1,0,-1,0,-7,-22
-4,5,0,-1,-2,-2,5,-7
21,19,1,1,1,0,-1,14
18,-6,2,2,2,-1,2,-3
-11,-3,-3,-2,-3,-1,-5,-9
-7,8,-2,3,2,-1,-2,-6
0,16,1,0,-3,-2,0,2
5,3,3,0,-1,-2,1,8
8,19,4,-2,-2,0,2,5
-11,-5,-1,1,3,-1,-3,-12
21,18,3,-1,-1,2,8,3
-23,-21,-6,-2,-2,-2,-5,10
-4,5,4,0,-4,-3,-4,-9
0,0,-1,1,0,0,8,7
14,-3,0,-1,0,0,-15,-26
18,3,-2,-4,-2,1,5,8
1,2,4,-2,0,-2,-1,8
18,12,3,1,-1,2,6,12
14,-8,0,1,0,-2,0,10
5,12,1,-1,-3,-4,-5,-13
-8,-14,-6,-3,-3,-1,-2,-7
-3,-5,0,-4,-5,-6,-7,2
-7,-2,0,2,0,2,4,0
-13,1,0,3,0,0,2,7
17,8,0,2,2,2,3,1
7,-5,2,1,4,3,3,11
-4,17,-3,-6,-2,-2,-2,-17
24,14,-1,-4,-3,-3,-6,3
-6,-3,-2,-1,-1,-1,-2,-7
5,10,7,4,-2,-3,3,14
-16,-33,-15,-3,-2,-2,-4,-11
-29,10,2,0,3,1,-3,-9
-6,-24,-7,-3,-1,-2,-2,-5
-12,-9,-1,-5,-2,-3,-3,-5
