ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-18,-20,-3,-3,-4,-4,4,29
-12,12,-7,-6,-2,3,0,-14
-24,-17,2,2,1,-2,5,4
24,14,-8,-1,-1,0,3,35
15,-3,-4,-2,-3,-2,15,-9
-10,-7,-13,-7,-7,-10,-11,18
-9,-9,1,4,1,2,12,33
-2,-9,-4,-1,-1,2,20,51
6,-3,-2,-2,2,0,-5,-30
-14,-5,1,-1,-2,0,2,18
14,7,3,-2,-2,-4,-1,5
-13,-5,-7,-7,-5,-6,-14,-13
-3,3,-2,-1,-1,-4,-10,0
15,11,3,4,3,3,6,3
-4,1,-5,-1,1,-1,-3,-27
-8,0,6,1,4,3,12,18
5,-2,0,-4,-2,1,-3,12
6,3,3,4,2,3,5,-9
-4,4,6,1,4,5,3,-18
-2,-5,0,4,4,3,-2,-24
18,-3,-5,-3,-1,-1,7,75
-7,-3,-5,-2,-4,-2,-13,-45
-11,7,5,1,-1,-1,-12,-27
-1,-5,-3,2,0,-2,9,7
19,12,4,5,6,3,-3,-34
8,-28,-3,-2,-3,-4,-7,26
-26,-25,-9,-7,-3,-4,1,-42
-8,5,2,2,-1,-4,-11,-34
0,-5,-8,-4,-4,-5,-4,-17
3,-7,-7,-3,-4,-5,-16,-25
23,12,3,0,-2,-2,-12,-44
-11,-8,-4,-2,1,3,11,73
-9,-8,-6,-2,-1,-5,-1,-46
-2,16,0,-3,-1,-3,-6,21
-10,1,-2,1,1,1,10,29
16,12,-4,-2,-1,-4,-7,-10
0,2,7,5,2,2,-10,-30
-21,22,4,0,3,3,12,-23
19,-11,-4,-3,-1,-2,6,-1
-7,16,1,-2,0,-1,-5,-10
19,6,0,0,-1,-1,5,-22
-18,-9,3,0,0,2,8,23
-20,-16,-4,-2,-3,0,-24,-11
1,-5,8,2,1,0,-4,-10
-8,-7,-14,-3,-3,-4,-2,12
9,10,6,3,2,3,-4,1
-6,-2,1,-1,-1,0,18,50
-16,-12,-3,-3,-3,-4,-19,-47
-14,18,5,2,-1,-3,-7,19
13,-22,-4,-1,-1,0,-3,0
