ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,1,0,-1,-7,3,-13,0
1,-1,2,-4,4,-1,-45,-1
-1,-5,1,1,-4,-7,-15,7
0,1,2,2,-4,-12,-17,-6
-2,1,-2,-1,2,2,103,1
2,0,1,0,2,1,-10,3
2,1,4,11,-5,0,6,0
-7,-3,1,-5,1,7,24,2
1,2,-5,-3,0,2,8,-2
-1,-2,0,-4,-2,-12,-60,-2
-5,-2,-1,-3,-10,-6,-13,-2
3,5,-2,-7,14,6,12,-11
-4,-4,-1,6,-11,1,37,1
0,-3,-2,2,-8,-2,-7,-4
1,1,-2,-9,5,-15,-71,-8
0,-1,-1,6,-2,-9,-103,-21
6,2,5,2,-3,-2,-24,12
-1,4,1,5,5,3,28,1
-8,-6,-2,1,-1,1,-34,0
-4,-3,-7,-5,-3,-5,26,-6
-2,-3,-5,-5,2,-4,4,-5
-3,-2,0,-3,3,6,-6,-3
3,-1,2,2,-3,2,-45,16
0,3,0,-8,2,-1,83,-21
1,1,1,4,-5,1,-14,23
5,0,-5,-6,-4,-4,30,-5
-1,0,2,9,-6,9,18,9
0,-2,-5,-7,12,1,102,12
-3,-2,-1,1,0,-9,-86,-16
-3,1,0,2,-3,-2,17,9
-2,-5,-3,-1,-5,-1,29,-2
6,1,3,-5,5,-10,-107,17
-3,3,5,5,3,40,119,19
0,-1,2,3,-9,4,-48,-6
-3,3,0,-1,6,4,-30,-6
-3,-7,-3,3,-6,3,-3,16
1,-2,-3,-2,-3,-9,5,-15
0,0,-1,-6,1,-12,-49,-4
-1,-1,0,-9,5,-6,15,-19
2,1,3,7,-10,7,60,34
-2,-1,-2,-5,-1,-11,-16,-7
0,0,-2,-2,4,4,33,2
-4,-3,-4,0,1,-4,54,-17
0,1,-1,4,-4,0,-14,5
-1,0,-3,-5,2,-14,-92,-13
-4,-4,-3,0,-6,-4,24,8
4,3,3,3,-3,-1,-54,-2
-1,4,3,-1,4,8,30,-8
0,-3,1,2,0,2,38,-1
-3,-1,-2,-3,-1,-5,-89,-13
